idx,transcript,annotated,donated
492,"Persuader: Hello there. How are you today?
	Persuadee: I am fine. Just thinking over things.
Persuader: Have you ever heard of Save the Children?
	Persuadee: I may have. Can you tell me more?
Persuader: Save the Children is a charitable organization that promotes children's rights. They also provide relief for children in regions subject to violence and civil unrest, and aid for needy children in developing countries.
	Persuadee: How did you learn about them?
Persuader: I originally found out about them when someone talked to me about donating to them. Most of what I know about them comes from reading about them online.
	Persuadee: What countries do they help in?
Persuader: They help children in 120 different countries, including the USA and most African, South American, and Asian countries.
	Persuadee: Are donations made securely and safely?
Persuader: They are. Save the Children is a very highly rated charity, rated 88.3 out of 100 by Charity Navigator in 2016. They also disclose all of their financial information online, to promote transparency in how they spend the money donated to them.
	Persuadee: How much of the donation goes to the child?
Persuader: 86% of donations go into programs to help children. Administrative costs are only about 5% of donations, with the remainder going towards fundraising efforts.
	Persuadee: Is that a good amount? How much can I donate?
Persuader: 5% is a rather low administrative cost for a charity, which is good. And the portion that goes to fundraising generates more donations than the money put into it, so it overall increases the money that gets to those who need it. And any donation helps, even something as low as one or two dollars.
	Persuadee: What can one to two dollars buy for a child in need?
Persuader: It depends of course on the region where the child being helped is located. But in some of the poorer parts of the world, a dollar can buy a few days worth of healthy food, or buy an item of clothing for a child who needs it.
	Persuadee: Can I donate one dollar?
Persuader: Yes, a 1 dollar donation is perfectly acceptable, and greatly appreciated.
	Persuadee: I want to donate one dollar.
Persuader: Excelent! Thank you very much for your donation.",False,1.0
493,"Persuader: Hello. How are you?
	Persuadee: I am good thanks for asking. 
Persuader: Do you donate a lot?
	Persuadee: I have not donated in the past but there are organizations I have considered donating to.
Persuader: I'm a little surprised you've never donated before, can I ask why not?
	Persuadee: Something always seems to come up and I need to pay for something. Usually something involving the house. 
Persuader: Gotcha, I understand those neccessary purchases too well.
	Persuadee: Yes, if I had more expendable income I would absolutely donate. 
Persuader: Understandable, of course, although we do get good pay out of this task that we can donate.
	Persuadee: That is true. That makes it easier. 
Persuader: Have you heard of Save the Children?
	Persuadee: I have heard the name. 
Persuader: It's a great charity I've considered donating some of my payment too, if you want to do the same.
	Persuadee: How do they help?
Persuader: What do you mean, like how does the charity help children?
	Persuadee: Yes, how do they help with children? What does the organization do?
Persuader: They provide relief for kids and they help underprivileged kids with things they need, such as water, first aid, etc. 
	Persuadee: Is this all over the country?
Persuader: I believe so, it extends to other countries as well.
	Persuadee: It sounds like a good charity. ",False,0.2
494,"Persuader: Hello, would you like to donate to our charity called Save the Children? Millions of syrian children have grown up facing daily threats of violence this will be a step towards saving children world wide!
	Persuadee: Yes, I am interested in donating. What specific causes the charity donate to? 
Persuader: They donate to ensuring children's rights to health, education, safety, etc. Convince your partner their donation will make a tangible impact for the world
	Persuadee: Are there different tiers for donations available? 
Persuader: You could find that out here at this website.  URL do you have an idea of how much you would like to donate?
	Persuadee: Can I donate $30 a month? 
Persuader: Sure thing! You would like to donate a dollar a day?
	Persuadee: Yes, I am okay with that. How do I sign up? 
Persuader: You just tell me how much do you like to donate to the charity now? Then I'll go to the website and set everything up. I'll have the research team collect the donate and send it to Save the Children.
	Persuadee: I would like to donate $10 right now.
Persuader: The children are going to really appreciate this!
	Persuadee: I'm glad and happy to help! 
Persuader: I'm going to tell you some information while i get the paper work ready about the charity if that's okay with you
	Persuadee: Sounds good, please feel free to share!
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That's awesome, what other countries does it support besides Syria? 
Persuader: This charity also support children in the United States as well as Rohingya. I have some of the paper work together ho much did you want to donate right now again?
	Persuadee: I am good with donating $10 right now.
Persuader: Okay got it! 
	Persuadee: Is there any follow up information you will be able to share once the donation is complete? Like a newsletter?",False,0.1
495,"Persuader: Hello!
	Persuadee: Hi!
Persuader: How are you today?
	Persuadee: I'm good! How are you?
Persuader: Great! Are you a male or female?
	Persuadee: Female, how about you?
Persuader: Same. I'm married with 3 kids, how about you?
	Persuadee: I'm divorced and 2 kids, how old are yours? Mine are 5 and 2.
Persuader: 3, 5, and 13. Speaking of kids, have you heard of the charity Save the children?
	Persuadee: Yes I have!
Persuader: They are a great organization. I was wondering if you would be willing to donate any amount of your 2.00 in earnings today to this organization?
	Persuadee: Yeah I'll do .50!
Persuader: Wow, thank you! That is very generous. And you will still receive 1.50, not too bad!
	Persuadee: Yeah of course!
Persuader: I've been told that the researchers will be collecting all donations and sending them to save the children. How nice of everyone to work together to help. 
	Persuadee: That is very nice! I'm glad to be able to donate!
Persuader: It's been nice talking with you today 
	Persuadee: Same to you! 
Persuader: Have  a great day! Thnaks for the donation.
	Persuadee: You as well. ",False,0.25
496,"Persuader: Hello, How are you?
	Persuadee: Hai, I am fine and you
Persuader: Am great, happy in speaking with you
	Persuadee: oh..thank you.. I am proud of myself. I am also like to chat with you.
Persuader: Have you ever heard about charity for children?
	Persuadee: ok.. I make it more than 3 words
Persuader: Do you have any idea of donating?
	Persuadee: Never, Ever surprise Your Prospect. I have some idea about donating.
Persuader: how much will you donate from this hit? 
	Persuadee: I donate 100 dollars for this hit
Persuader: Thats Great, but here you an donate upto 2$ in this hit, kindly select the range between 0$ to 2$
	Persuadee: oh..sorry....OK I will donate 1$.
Persuader: Thats great, let me donate the same
	Persuadee: ok...I am very glad to speak with you
Persuader: Thats great speaking with you
	Persuadee: oh...thank you. anything else...
Persuader: Thank You, Nothing else
	Persuadee: Ok.. can I leave from this chat? 
Persuader: yes, Bye Take Care
	Persuadee: Ok...Bye..You Take care.",False,0.0
497,"Persuader: Hi! How are you doing today?
	Persuadee: I am doing well even though it's early. How are you?
Persuader: I am alright, thank you. Do you donate at all?
	Persuadee: I do when I can. I don't always have extra money to give but even a dollar helps right?
Persuader: you bet. I am in the same boat. even cents can make a different tho. I did the math earlier, and if every person in the US were to give a nickel, that would be over 16 million!
	Persuadee: That's a lot of money
Persuader: that is right. Have you heard of Save the Children?
	Persuadee: I have, but I don't know much about it. I assume the obvious though
Persuader: haha pretty much. its an organization that helps raise money for children from around the world so that they may have a future
	Persuadee: Do you donate to them when you can? I donate to animal rescue when I can.
Persuader: Like you said, I try to when I can. I try to volunteer. But if we could all get on board of donating just a few cents, we could be raising so much money for these kids
	Persuadee: This is true. I feel bad for children that grow up with nothing. It's not their fault for one reason or another
Persuader: I wholeheartedly agree. They deserve to have a future
	Persuadee: Even here locally they talk about how kids in school only get one meal per day. It's sad.
Persuader: Oh, I know. that is why volunteering is helpful and donating used goods to your local charities. but save the children can help to. It's all children
	Persuadee: I don't think there is anything locally to help this particular group. I will have to look into it. 
Persuader: the website is  URL  And you can donate just a few cents today after we finish!
	Persuadee: Okay. I will do that. 
Persuader: That is excellent! How much would you like to donate today?
	Persuadee: I'll donate $1",False,0.5
499,"Persuader: How was your day?
	Persuadee: Good!  How about you?
Persuader: Hello, how important is charity to you?
	Persuadee: Well, I believe that we have an obligation to help the less fortunate.
Persuader: Great, I have a question. How important is charity to you?
	Persuadee: As I said before, Well, I believe that we have an obligation to help the less fortunate.
Persuader: I agree completely. Charity is important whether it be toward types of cancer or rights for certain groups of people
	Persuadee: Sure, the problem is knowing whom to help.  Resources are always finite.
Persuader: ""Save the Children"" are a charity that promotes children\'s rights and helps support children in developing countries. 
	Persuadee: I've neer heard of them.
Persuader: Have you? Everyone knows about them! Donations help them keep going!
	Persuadee: How much have you personally donated to them?
Persuader: 1000 bucks. I do everything to support charities and you should too! Whether it be $10,$50, or even $100!
	Persuadee: Good for you!  How do you evaluate if a chairity is worthy of your money or time?
Persuader: Research them. Learn about the starving children that they help and continue to help. ""Save the Children.""
	Persuadee: Sure.  How much of the money that they get goes to the children, and how much goes to administration, as a percentage?  If you have given them 1000 bucks, you probably checked them out first.
Persuader: 90% goes to the children, while the leftover is for the administration
	Persuadee: I see.  
Persuader: I really recommend this charity for you. Children all around the world need help and you as one can help the cause.
	Persuadee: I am so glad that you feel your money was well spent.
Persuader: Are youwilling to donate?
	Persuadee: If I research them, and they are doing good things, then yes I would be willing to donate.
Persuader: just 77 cents a day can shelter a refugee family
	Persuadee: Certainly. Are you in the UK?",False,0.0
500,"Persuader: Good morning, I am here to ask if you would be willing to donate to the ""Save the Children"" Charity to assist children in need.
	Persuadee: Where you from?
Persuader: North Carolina. We have representatives all across the country!
	Persuadee: So you're supposed to convince me to spend my money?!
Persuader: Not at all. We are only asking that you assist in our Charity to help children in need.
	Persuadee: Other words for spending my money, no matter how you phrase it!@
Persuader: This is a matter of perspective. You may choose to assist or not. It is up to you as an individual to make the decision.
	Persuadee: So you don't argue (any more) that you are trying to get me to spend my money?
Persuader: I have not tried to argue with you at all. All that we ask is that you donate money to our charity. This decision is yours to make.
	Persuadee: Well, simply said, no.
Persuader: If that is your decision, then we understand and thank you for your time.
	Persuadee: So we only have five more passages to spend.  What time did you start this task?
Persuader: eh...probably about 10 minutes ago. I didn't understand it. You?
	Persuadee: Given the poor internet connection, I've been at this longer, but I'm not interested in charities, unless it's for me.
Persuader: Same. To be honest, I think this gimmick is outdated. I doubt anyone would actually fall for this. Especially since we are both given specific instructions. Sorry about the connection. For some reason, mine isn't working this morning either.
	Persuadee: My connection is normal - very rural here, and it's always bad.  Bet you're on a cable?
Persuader: I am also in a rural location. Where are you? 
	Persuadee: Ozark woods, county has 15k people, 150k cattle :)
Persuader: I am from the south. We have nothing but cows, horses, sheep, and chickens. Wonderful area. Right below the mountains so we have a lot of fog and lakes around here. Your county sounds absolutely wonderful. :D
	Persuadee: I step outside and all I hear is bugs.  No neighbors, sirens, cars, just bugs.",False,0.0
501,"Persuader: Hey how are you?
	Persuadee: I'm doing great and yourself?
Persuader: Im fine doing well too.
	Persuadee: That's great to hear.
Persuader: Do you know about the donating for the hopeless children on the street just a little amount of 0 to 2$
	Persuadee: Wow, that sounds like a great charity. Can you tell me more?
Persuader: Oh yeah its about the charity called saving the children. Are you willing to donate?
	Persuadee: Today, I won't be able to donate. But definitely in the near future.
Persuader: It was disappointing to hear because it is just a little amount deducted on your hits aprroved. It was a big help for the needy children
	Persuadee: Ok well, I will donate $1 today
Persuader: Okay that's awesome. Do you want to hear more about the save the children charity?
	Persuadee: I would love to
Persuader: Oh good.but first, do you have any idea or opinion on your mind of like other way of helping street children or lets just say homeless children?
	Persuadee: Well, one can provide food for children on the street, for example, buy them food and home them by finding shelters nearby 
Persuader: ve the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Do you have any idea how it be possible to do your idea? You by yourself are you willing to help some needy children too?
	Persuadee: Well there has to be traveling involved. I'm sure there are health specialists that tag along the journeys. Well I have children of my own and it gets tough. I don't know if I would be able to do it by myself.
Persuader: Oh yeah just asking an opinion to know how you care for other people. Do you want me to tell you more about the charity? I still have some more reason of helping this charity. Do you love kids?
	Persuadee: Of course I love kids, if not I wouldn't have any. They are a blessing
Persuader: That is nice to hear how many kids do have?if you dont mind asking.Save the Children is and how their donation is essential to help ensuring children's rights to health, education, safety, etc.  
	Persuadee: I have 2 kids. That sounds great",False,0.0
502,"Persuader: Hi! How's it going?
	Persuadee: Doing good. How are things with you?
Persuader: I\'m doing great.  Have you ever heard of the organization ""Save the Children""?
	Persuadee: Unfortunately no. What do they do?
Persuader: It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That's awesome! It's always great when children are taken care of!
Persuader: It is really sad how so many kids around the world go to bed hungry.
	Persuadee: Yes it is. People always take basic necessities like food for granted. Are you actively involved with ""save the children""?
Persuader: I am.  I feel it is a way that I can give back.
	Persuadee: Good for you. I'm not familiar with them but I'm involved with other charitable organizations like world vision and united way
Persuader: That's great!  We should all do something to help.  Not only are these kids hungry but they are exposed to so much violence.  Millions of kids in Syria grow up facing the daily threat of violence.
	Persuadee: I agree! It's heartbreaking to see some of the images in the news involving children from around the world
Persuader: Also, they help kids in the United State. Across the United States, one in five children grows up in poverty. Of the counties with the highest poverty rates, 90% are rural. Because of circumstances beyond their control, millions of kids never reach their full potential.  
	Persuadee: Yes I've heard about that. There are numerous non profit agencies in the city I'm from where they collect food and money for these children. I'm glad steps are being taken to fight this!
Persuader: Yeah, it is great.  They actually helped 237,000 children just in the United States last year so they really try to help everywhere they can.  They are also one of the organizations that really puts donations to good work, instead of in the pockets of administrators
	Persuadee: Sounds good. How are you involved with them? Do you work for them or do you support their cause by volunteering and donations?
Persuader: I support their cause through education and getting donations.  Would you be willing to donate to Save the Children now?  Your donation will be directly deducted from your task payment.  You can choose any amount up to $2.
	Persuadee: Yes definitely. I'll donate $1 from my task payment.
Persuader: That is awesome!  Every little bit helps.
	Persuadee: Glad I could be of help!",False,1.0
503,"Persuader: hello, do you like charities ?
	Persuadee: I don't know I haven't found anyone good ones
Persuader: do you know save the children charity ?
	Persuadee: No, I have never hear of it
Persuader: some info about save the children,they are a non-profit organisation who help children in the world, what you think now about this organization ?
	Persuadee: Do they help children right here in America
Persuader: they help children in america to, whenever is needed, they helped Hawaii too, with hurricane lane .
	Persuadee: That is awesome. I am more willing to help a charity that will help right here in America
Persuader: this is a charity in america too, are you willing to donate some of your money in the end of the survey? 
	Persuadee: I would like to, but I really can afford to donate anything right now.
Persuader: but they are not your money , some of the hit winning, if you like too.
	Persuadee: I don't understand what you mean
Persuader: well do you have faith in this kind of organizations?
	Persuadee: Yes, it sounds like a good charity.
Persuader: do you ever heard something bad about this kind of charities ?
	Persuadee: Yes, I have. Some don't give the money out like they are suppose to.
Persuader: did you heard that they now do every payment taken from people transparet?
	Persuadee: No, I have not hear that
Persuader: at last , how much are you willing to donate in the end of the survey? you can donate as much money you want because they really are not real money, you can make a good impression for future hits.
	Persuadee: How does me saying I will donate fake money make a good impression for future hits.
Persuader: you would help me , thank you for your conversation",False,0.0
504,"Persuader: Willyou consider finding part of your hot payment t_ charity?
	Persuadee: It depends on the charity and whether or not I think it's a good cause. 
Persuader: Totally fair.  I hoped you'd say that because people who care where the money goes will love helping children with Save The Children
	Persuadee: Do you know any more about the charity? What exactly do they do?
Persuader: For starters,  they are an international organization (non-governmental) that promotes children's rights
	Persuadee: What kinds of things do they do to promote children's rights? Where does the money go when it is sent to that charity?
Persuader: Here's the good part: the turk researchers collectthe money from the hits and sendit directly t_ the charity.  Ther problem is,  so many kids are in war zones,  food deserts,  and other tough areas.  Save The Children is there t_ defend them
	Persuadee: I get that, and I think it's great, but I am just very careful who I donate to. So how do they defend them? 
Persuader: One thing they do is build shelters sothey havea place to live.   That alone is a near miracle for so many of these kids.  Hey,  check this site out  URL 
	Persuadee: Do you know if they provide a way for the next generation of these children to get out of poverty and the poverty mindset? Like instead of giving someone a fish for dinner, teach them how to fish sort of thing?
Persuader: Gh ets the first step for a charity likethis.  When kids are fed and sheltered theyare healthy.  That lets them learn.  So,  Save The Children had literacy and learning programs they use with the kids
	Persuadee: That's great. It sounds similar to an organization I've been donating to for over a decade. Have you ever heard of Compassion International?
Persuader: Yes!  I considered a child through them for several years.  I used to send him Christmas presents and such aloooong with monthly donations.   The two charities are very similar
	Persuadee: That's wonderful. I actually sponsor three children through them now. Two years ago I was able to go and visit one of the girls I sponsor in Peru. It was the most surreal experience and made it so much more real seeing how my money had helped her life. I also got to see firsthand what the organization does with the children. 
Persuader: That is awesome!  Experiences like that are great for the giver and the kids.   It's sad t_ see what they have to deal with even after help, many times.  You've seen this first hand so you probably wouldn't have any problem with giving STC 0.50 from the hit payment,  right?
	Persuadee: Sure, I can give 0.50 to the save the children organization.
Persuader: That's very niceof you!  I appreciate that.   It's a cliche but it's true,  0.50 doesn't mean much to us but it really does matter for these kids. 
	Persuadee: I agree with that. It goes a long way in another country. 
Persuader: Yes!  I know you already sponsor,  but would you look at the STC website and consider donating to them in ther future?  It seems like everyone wantsto helpbut thre is a lot more need than funds
	Persuadee: I will agree to look at it, sure. 
Persuader: Thank you so much.  I hope that youget to see all of your donations meet needs no matter who theyare to.  Thank you for the donations you've made ti sponsor ids already.  No matter whothe donationsgo through, the kids really benefit!",False,0.0
505,"Persuader: Hello, it's nice to meet you
	Persuadee: nice to meet you, do you know any good children's charities
Persuader: I've always felt confident donating my time and money to a charity called Save the hildren. Have you heard of them?
	Persuadee: i have not tell me about them
Persuader: Little typo there, Save the Children. They work in many countries all over the world and have been proven to spend 86% of their donations actually on children, not administrative fees.
	Persuadee: interesting. how do you help them.
Persuader: You can choose to donate some or even all of your task payment for this hit directly to Save the Children. Would you be interested in donating a small portion?
	Persuadee: not really. give me some reasons i should donate
Persuader: I would be glad to. Every day, 16,000 children die before their 5th birthday, mostly from preventable causes. This charity puts a focus on this under 5, at-risk group. Just a small donation would go towards vaccinating kids the world over.
	Persuadee: is this a religous charity?
Persuader: They are not affiliated with any religious group.
	Persuadee: would donating one penny help
Persuader: If that's all you feel comfortable donating, the charity would be very appreciative.
	Persuadee: are you going to donate too?
Persuader: Yes, I will be donating half of my payment to Save the Children, as well as having donated in the past.
	Persuadee: how much do you think i should donate
Persuader: I wouldn't force anyone to donate anything, but if you could swing even 50 cents, that would cover 1 vaccine round for 1 child.
	Persuadee: i think i will donate one cent. how do i make the donation?
Persuader: The research team will collect all donations and send it to Save the Children.
	Persuadee: ok grear ",False,0.01
506,"Persuader: hi
	Persuadee: hai how are you?
Persuader: i'm fine how are you?
	Persuadee: i am fine
Persuader: do you know children charity?
	Persuadee: yes i know children charity dear...
Persuader: are you donate any charity?
	Persuadee: yes. i am already donate 
Persuader: how much amount you donate?
	Persuadee: just $100 dollar. u dear?
Persuader: oh! i think you are a soft person.
	Persuadee: yes sir. u r there?
Persuader: yes i am. 
	Persuadee: u r name sir?
Persuader: my name is Jane. what is your name?
	Persuadee: my name is  Eric W Menkhus. u r from sir?
Persuader: I am in US.
	Persuadee: ur donate children's charity.
Persuader: no i don't donate any charity.
	Persuadee: why sir. ?",False,1.0
507,"Persuader: hello, do you like to donate?
	Persuadee: Donate? Donate to what? 
Persuader: donate to charities?
	Persuadee: I usually do not donate to charities. Do you represent a charity?
Persuader: yes, why you dont  donate to charities? 
	Persuadee: Transparency. Or the lack thereof. I don't know how the charity will use the money.
Persuader: i understand you, i have to say that the charity i represent does have transparency.
	Persuadee: Ok. Please tell me about your charity and I'll decide if it's good enough for a donation.
Persuader: the charity is named save the children, they help children all around the world and in usa.
	Persuadee: Save the Children? I've never heard of it. Is it well known? 
Persuader: yes they help millions of children every year.
	Persuadee: How do they help these children? I need to know much more before I donate.
Persuader: they see who needs more help and they buy them clothes, food , provide shelter and take them to school.
	Persuadee: There are many organizations that do that kind of thing. Why is Save the Children worth my donation?
Persuader: they do everything with open papers, they now are helping Hawaii with the hurricane, providing them with food,clothes, everything else.
	Persuadee: Ok. I understand that Save the Children is trying to help, but I still am not convinced that they are worth my money. I can give to other organizations.
Persuader: so you will not donate?
	Persuadee: I don't really want to give money to an organization that I don't know much about. I don't think my money will be used well. 
Persuader: ok, thank you for your answer
	Persuadee: Were you planning to donate to Save the Children? ",False,0.0
508,"Persuader: HI GOOD MORNING
	Persuadee: Good morning. How are you today?
Persuader: FINE,SAVE THE CHILDREN , HOW DO YOU THINK ABOUT THE DONATION THE SAVE THE CHILD.
	Persuadee: I don't usually donate to charities. Is that something that you personally do?
Persuader: NO BUT, ITS A INTERNATIONAL NON-GOVERNMENTAL ORGANIZATION TO THE CHILD 
	Persuadee: I like the fact that it's an international organization. What kinds of things do children's charities do?
Persuader: SAVE THE CHILDREN , FOR YOUR CLARIFICATION YOU GO AND CHECK THE  URL WEBSITE.ITS VERY HELPFUL TO THE ORGANIZATION. 
	Persuadee: I took a look at the website. So it looks like the money goes toward health and education? Things like that?
Persuader: YES, SO HOW MUCH DO YOU LIKE TO DONATE TO THE CHARITY NOW?
	Persuadee: I'm still not sure. I worry that my money won't actually go to the children, that it'll just be paying for someone's job at the charity.
Persuader: YOU CAN TRUST OUR  ORGANIZATION, YOU DONATE THE CHILDREN IS VERY HELPFUL TO THEY OF EDUCATION , HEALTH AND SAFETY. ETC.,
	Persuadee: Do you know how much of the donation goes to the children? I heard that, with some organizations, only 10% of the money goes to the recipient!
Persuader: NO, WE CAN PUT 100% TO THE CHILDREN USE ONLY, SO YOU CAN TRUST OUR ORGANIZATION.
	Persuadee: That makes me feel much better. Does your organization provide receipts, for tax purposes?
Persuader: NO TAX AND HOW MUCH DO YOU LIKE TO DONATE TO THE CHARITY NOW?
	Persuadee: How does a person go about making a donation? On the website?
Persuader:  URL YOU GO AND DONATE TO THE WEBSITE.
	Persuadee: What kind of payments do you take? Do you take credit cards?
Persuader: YES SURE, 
	Persuadee: I think that you convinced me. I'll definitely go and make a donation today.",False,0.0
