idx,transcript,annotated,donated
96,"Persuader: Hello there!
	Persuadee: can you donate
Persuader: I can and am planning on donating. It seems like a great cause. Do you plan on donating too?
	Persuadee: i might donate as well
Persuader: I think it would be great if we both did
	Persuadee: it would be great
Persuader: I know if my child was in need I would hope people like us would make a donation - no matter how small.
	Persuadee: this is really true
Persuader: What motivates you to donate?
	Persuadee: the children do
Persuader: Yes it is truly up to us to help the millions of children in Syria who have grown up only knowing violence
	Persuadee: i know its terrible right 
Persuader: Yes. How much do you spend on small unnecessary items like coffee or snacks each day?
	Persuadee: maybe like 15
Persuader: Wow. Imagine how helpful even a small fraction of that money would be to these kids
	Persuadee: yep it will be great for those kids to help them with things they need
Persuader: So how much do you think you'd like to donate? The money will come right from your task payment.
	Persuadee: maybe 5 dollars
Persuader: Wow that is very generous of you
	Persuadee: yeah i know
Persuader: So you can confirm you'd like to donate $5?
	Persuadee: yes i do",False,0.0
97,"Persuader: Good evening how are you tonight?
	Persuadee: I'm doing well, how are you doing?
Persuader: I am well to thankyou, have you heard of the of Charity Save the Children?
	Persuadee: I've not, can you tell me more about it? I've got a 5 year old daughter, so I'm very interested in the well being of children
Persuader: Save the Children is an international  non-governmental organization that promotes childrens rights, provides relief and helps support children in developing countries
	Persuadee: That's cool. How big of an organization is that? How much funding do they get a year to give to children?
Persuader: I am not sure how big of an organization it is but they have helped 155 milion children worldwide 237000 of them being here in the United States
	Persuadee: Oh wow that's pretty impressive. Are you involved with them?
Persuader: I am not involved with them, however I think we all should donate some of our 2.00 bonus to them dont you agree?
	Persuadee: I would love to donate, but at this time my finances don't really allow me to do that, but perhaps sometime in the future when I've got a more stable situation.
Persuader: That is very understandable, I think we are all in that position, but I am sure we all can spare if even a few cents?
	Persuadee: I wish I could, but I've got a 5 year old daughter who needs all the support she can get right now, so I'm gonna have to unfortunately decline on donating
Persuader: I am sure she is a very lovely daughter, what if one day you are in a position that Save the Children can aid you in some way?  And you know that you donated even 5 cents to it?
	Persuadee: I'm not going to donate right now, but I'm sure they really appreciate your continued efforts in trying to raise money for them. 
Persuader: I really do believe they are a great organization, you couldnt even spare 4 cents?
	Persuadee: Okay, I'll donate $.01. Will that work?
Persuader: Could you go up to maybe $0.03?
	Persuadee: My final offer is $.02, take it or leave it
Persuader: That is very generous of you, Thank you so much, your donation is very much appreciated
	Persuadee: No problem, glad to help",False,0.0
98,"Persuader: would you be willing to donate to save the children
	Persuadee: Yes i would! $1.00 children are the future 
Persuader: That sounds great.  Your donation will be directly deducted from your task payment.  
	Persuadee: Glad i could be of help!
Persuader: Do you usually donate to these causes  
	Persuadee: Yes, I believe in working to help others. I come from a very traditional family and was taught to always help others
Persuader: Thats great.  Every little bit helps.  Save the children is a great fund.  
	Persuadee: Do you have more detail about the cause you can share?
Persuader: Sure,  They are a international non governmental organization that promotes children's rights
	Persuadee: Non governmental is even better in my opinion
Persuader: They also provide relief and  and support children in developing countries 
	Persuadee: Thats great! I have very close family in parts of the world that are less fortunate, my goal is to travel and help in anyway i can
Persuader: Oh that sounds great any chance I get you to double your donation.  Children are the future 
	Persuadee: sure Ill donate up to $1.50!
Persuader: That is so amazing!  This will help so much. Where is your family from?
	Persuadee: Glad to help! My family originated in India, then migrated to East Africa and then to the US, I was fortunate to be born in the US however, My family keeps us very humble by sharing their stories and experiences
Persuader: Oh thats great well this money will go to help with Health education and safety for a child.  
	Persuadee: Well im glad to have been apart, even if its just a little- hopefully it adds up!
Persuader: It does.  Thanks again for the 1:50 and it will be deducted from your task payment.  
	Persuadee: Sounds good, This is my first time taking part in this so I wasn't quite sure how it works",False,1.5
99,"Persuader: hello
	Persuadee: hi
Persuader: how's your morning so far? 
	Persuadee: nice and you
Persuader: great. Thanks for asking. :)
	Persuadee:  Tell me about you
Persuader: I'm great just new to this community of great opportunity. Would you like to donate some or all of your incoming payment for this task to a children's charity called Save the Children? 
	Persuadee:  Tell me about that organization
Persuader: Save the Children is a foundation to help children with rights to health, education, safety and so much more. I believe your donation may be able to give a child a better future, a good outcome and also hope for tomorrow. 
	Persuadee:  ah I would like to collaborate
Persuader: Yes!!! PLEASE there are thousands of children who are harmed, homeless and every dollar or cent could bless them. We don't want another child to go hungry! 
	Persuadee:  I could collaborate with $ 0.20 with pleasure
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee:  I could collaborate with $ 0.20 with pleasure
Persuader: Great! That will help in so many ways! 
	Persuadee:  I hope that my donation will be useful as I do it with a lot of encouragement
Persuader: Yes it will and please make sure you check out the official website  URL for more information. 
	Persuadee:  I'll check the page I hope you have a lot of success
Persuader: Thank you. God bless you! 
	Persuadee:  God bless you all happy day",False,0.2
100,"Persuader: Hello, would you like to be involved in saving a child's life?
	Persuadee: How so?
Persuader: By agreeing to contribute to Save the Children.  It is a reputable, viable organization which provides resources to impoverished children.
	Persuadee: I have already donated to another charity this month.
Persuader: I understand, but this organization will directly impact a child's life by adding additional resources and support to ensure that children are able to lead healthy, happy, productive lives.
	Persuadee: I donate to St Judes every month which benefits children too. I wish I could donate more, but I can't
Persuader: Totally understandable. We all have our own obligations in our personal lives.  Do you mind if I ask you if you have ever gone with out food, shelter, or the basic necessities?
	Persuadee: I have been nearly homeless at a point in my life.  That is why I donate money to help take care of others, pay it forward if you will.
Persuader: Exactly, I myself have been homeless, gone to bed without food as a child,  had no heat or water in the dead of winter, which is why supporting Save the Children is so important! Just 1 donation could potentially change a child's opportunities in life!
	Persuadee: Have you donated?
Persuader: Absolutely.  Just like you mentioned earlier, I believe in pay
	Persuadee: I am glad we are both able to help.  I just have already helped another organization this month and live paycheck to paycheck as it is.  I'm sure you understand.
Persuader: My apology, I hit the enter button prematurely.  But I absolutely agree in paying it forward. I wholehartedly agree that our purpose in life is to be a blessing for someone else when we can.  Would you be willing to donate to the charity now? 
	Persuadee: I really can't.
Persuader: You mentioned earlier that you live paycheck to paycheck, I am in the exact same boat. But did you know that your donation can be directly deducted from your task payment?  You can choose any amount from O to $2. 
	Persuadee: Oh, I didn't know that!  How do I do that?
Persuader: The research team will collect all donations and send it to Save The Children.
	Persuadee: Ok, I'd be happy to donate half of my earning.
Persuader: Excellent. I applaud your efforts for being part of the solution.  If you would like to gather additional information, please go to  URL   Thanks so much!
	Persuadee: Sure thing!  I am glad I was able to help.",False,0.0
101,"Persuader: Hello! How are you today?
	Persuadee: Pretty good for a Tuesday. And yourself?
Persuader: I'm doing well.
	Persuadee: I'm glad to hear that. Where do you live? I am in Austin, TX.
Persuader: I'm in a small town in Iowa outside of the quad cities. Have you ever heard of a charity called Save the Children?
	Persuadee: I can't say that I have heard of that particular non-profit, but it sounds interesting. Is that charity something you feel passionate about?
Persuader: It's an amazing organization that does a lot of work internationally. It's a non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That sounds like a great cause. How can I help?
Persuader: That's so awesome that you want to help out! You can choose to donate any amount of the task payment, $0-$2 or anything in between. How much would you like to donate to the charity now?
	Persuadee: $2 for me, please
Persuader: Thank you so much! The children will benefit so greatly from your donation
	Persuadee: Cool, no prob. I work in philanthropy, so it is important.
Persuader: That's awesome. Any charity or group that I would know?
	Persuadee: Probably -- I work in Higher Ed, for my alma mater. #HookEm
Persuader: Gotcha. I went to Kansas so Rock Chalk! ha
	Persuadee: :) It's a really great uni, but of course, I am highly biased. I want more people to be able to go here. 
Persuader: I agree. Its getting so expensive now days that it seems like the trend isn't to go to college anymore but more a trade school
	Persuadee: And that's okay, too. For the best and brightest, there should always be the 40 Acres. 
Persuader: I agree. Everyone's path is different but I think going to a big school offers those who have no clue what to do a good place to find out, or if they know exactly what they want they can pick the best program
	Persuadee: Agreed. We've done a lot better here, diversifying our programs and adding interdisciplinary studies. I'm sort of envious of the college kids of today. 
Persuader: That sounds like a great deal. I appreciate that chatting and the donation. Keep up the philanthropic work!
	Persuadee: Again, no problem. Best of luck in your own endeavors!",False,2.0
102,"Persuader: Hello
	Persuadee: Hello there how are you today?
Persuader: I am good. How are you?
	Persuadee: I am doing well myself, thanks.
Persuader: I was wondering would you like to donate money to Save the Children?
	Persuadee: Could you tell me more about it?
Persuader: You can donate as little or as much as you want. It is to help children in need all over the world.
	Persuadee: I am guessing this a charity?
Persuader: Yes. I'm Sorry. it is for charity. I thought I mentioned that.
	Persuadee: No, its fine!  This is a non-profit charity, not government sponsored?
Persuader: It is a Non-Profit Charity
	Persuadee: I would be interested in donating a portion, how would that work?
Persuader: We have a few options. You can send in either a check or money order. Make a donation on our website or have a monthly payment deducted from your banking account.
	Persuadee: Oh I see, is there a website I can look at or a number I can call before I make that kind of commitment?
Persuader: Yes there is
	Persuadee: Ok, I am interested in helping refugees from Syria especially children so I would like to see if they are working on helping them
Persuader: Absolutely, I totally understand.
	Persuadee: Could you tell me the website address?
Persuader: Here is the website  http:// URL 
	Persuadee: Oh wonderful, thank you I will donate 0.75 of my payment for sure.",False,0.75
103,"Persuader: Hi! How are you?
	Persuadee: Good! Hows your day?
Persuader: so far so good thanks! I'd like to talk to you about an NGO I know if that's alright with you?
	Persuadee: yeah sure! What NGO?
Persuader: Have you heard of Save the Children? I know a lot of organizations do amazing work overseas - they are one that focuses specifically on helping ensure children have rights to education, health, and safety
	Persuadee: I have never heard of them actually, but thats awesome! Education, health and safety are key points that I think are very important to the less fortunate children overseas.
Persuader: I agree - certainly important for everyone, but often its the kids who can\'t speak for themselves that have the hardest time accessing the things they need. Between working with immediate disaster relief (like post hurricane Harvey) or longer term issues - like improving access to clean water in Cambodia, and they are on the ""Wise Giving"" award from Better Business Bureau - which measures how well funds get to the charitable work (versus expensive staff, etc)
	Persuadee: Wow. I actaully never knew that the BBB had such a thing to measure that sort of implication. I do know in fact that many NGO's out there do not use the money for the actual mission they are seeking. 
Persuader: I think that's why BBB set it up - it's an accreditation for charities to make sure people know how funds are being spent. Have you ever donated to a charity doing work like this?
	Persuadee: I have donated to The Hunger Project, in which they seek to mobilize permanent programs to end world hunger. Missions are mostly in rural areas of Africa, Latin America and Asia. What about you?
Persuader: I have with Save the Children and Habitat for Humanity. I even went on a trip with Habitat to Malawi which was amazing. The researchers of this study have given participants the ability to donate a portion of the payment to Save the Children. Would you be willing to donate? 77 cents shelters a refugee for a day
	Persuadee: Of course! I will donate $1.54! Thank you for telling me that.
Persuader: you're welcome - thank you for your donation - I really appreciate it!
	Persuadee: Your very welcome! I am happy to donate to a good cause. 
Persuader: I understand that this chat is complete once I\'ve shared details, and you\'ve either committed to donate, or decided to decline today. I also understand a ""10 minimum chat turns"" which I think we have hit. Is there anything you think we need to do before hitting ""return""?
	Persuadee: I am at 7 chat turns unfortunately. 
Persuader: that's okay - I am glad I asked because I thought they meant 10 total, but you're right - it might be 10 EACH
	Persuadee: So how do I donate the $1.54 to that certain charity? Does it give me an option once we're done here?
Persuader: the research team collects the donations and sends it. 
	Persuadee: Okay awesome. ",False,1.54
104,"Persuader: I'M READY
	Persuadee: I am ready too. How do you feel about children's charity?
Persuader: IT IS VERY COMFORT FOR THE CHILDREN'S
	Persuadee: Yeah, i'm glad there are organizations to help children, since they can't really help themselves. What are some of the more nameworthy charities you can think of? We have St Judes Childrens Hospital rather close to here as well as several different charities for all kinds of needs
Persuader: YEAH,SOME OF THEM CAN'T REALLY HELP FOR THE CHARITY.BUT SOMEONE GIVE'S THEIR HANDS FOR THEM
	Persuadee: Yes, you definitely got to be on the look out for false charities. I use resources like Charity Navigator for this. Have you heard of it? It provides a non-biased ""grade"" for charities based on how thruthful they are as well as how well they manage their funds. It helps me make the right choices and not just throw my money away
Persuader: YES I HEARD ABOUT THAT.EVERYONE SHOULD AWAKENED AND GIVES CHARITIES TO THEM
	Persuadee: Definitely. Do you donate to charities ever? I am not financially well-off, but I try to give forward what I can. At grocery stores or supermarkets they usually have those Helping Hand charities or something similar and I usually give my change to them. It has to count for something, hopefully..
Persuader: YES I DONATE TO MANY CHARITIES. EVEN THOUGH WE ARE NOT FINANCIALLY WELL OFF GIVE A SINGLE DOLLAR IS HELP THEM TO SATISFIED FOR FOOD
	Persuadee: Yeah definitely. President Obama did the same sort of thing with ""Grassroots"" Fundraising. Instead of getting a few really large donations, he was able to get several millions of small donations to fund his presidential campaign. It shows the power of small amounts of money. Charities rely on funds to keep doing their work so I think it\'s important to help when possible. I always told myself if I am ever more financially secure in the future, I would help as much as possible.
Persuader:  THAT'S GOOD TO DO
	Persuadee: Thank you. Do you also have charities soliciting money in grocery stores and gas stations or banks around you?
Persuader: NO BUT IN SOME SORT NEARBY
	Persuadee: Thats good. At least you have some local people trying to make a change
Persuader: FINE.YEAH ABSOLUTELY SURE  
	Persuadee: Very fine. I hope you're having a good day
Persuader: SURE.THANK YOU.YOU TO HAVING A NICE DAY
	Persuadee: Yes I am having a nice day. It's raining here currently pretty hard but I like thunderstorms.
Persuader: OK.HAVE A SAFE AND GOOD DAY
	Persuadee: Thank you, I don't plan on doing anything today but relaxing but I will try to make it safe",False,0.0
105,"Persuader: Hello, is anyone there?
	Persuadee: hi
Persuader: How are you?
	Persuadee: Good. Do you know anything about the children's charity?
Persuader: Can you tell me about it?
	Persuadee: It says here we must come to an agreement is explicitly made, and converse about it until that time.
Persuader: Do you have kids?
	Persuadee: I have four children, all of whom are grown up. I enjoy giving to children's charities. What about you?
Persuader: Yeah, I have a daughter, she's one and a half years old. 
	Persuadee: Awww...I will give the unknown charity $10 I guess. 
Persuader: Are you really going to do that?  I think you can only donate up to two dollars for this task. 
	Persuadee: I have no idea. No instructions were given other than to chat here until we come to a donation agreement. Ok, I'll give two dollars then. What do you think?
Persuader: Okay, you should give two dollars.  I can't give anything.  I need these two dollars to pay my bills.  
	Persuadee: Me too. I feel sort of ambushed, but I don't know what else to do. We are supposed to type back and forth at least 10 times, this is my 6th.
Persuader: I think it should be the government's job to take care of needy kids, not charities.  
	Persuadee: I see. I usually only donate to charities that I know their CEO isn't earning more than 2$250,000 a year
Persuader: Yeah, a lot of them seem corrupt.  
	Persuadee: That' swhy I feel ambushed. I don't like donating to any charity, let alone a children's charity, unless I know if it's legit
Persuader: Come on, they're just children!  Do you remember when you were a child?  What if you were a hungry child, with no food to eat?  How can you be so cruel!
	Persuadee: You're the one who isn't willing to donate. Last time I checked I am at least trying to give $2
Persuader:  Hey, I\'m not the one on trail here.. . ""Where\'s my Mama?"" asks the poor orphan girl.  ¡°I¡®m soo hungy,"" she stammers, with a lisp. 
	Persuadee: Okay, my explicit agreement is to donate $2. Hopefully you agree and we can terminate this conversation. Have a nice day.
Persuader: Okay, you agree on two dollars and I agree on no dollars.  Agreed.  Thanks for chatting.  I will exit now. 
	Persuadee: ok bye have a great whatever",False,2.0
106,"Persuader: Hi How are you today? I have a question. Do you love helping children that are in need? 
	Persuadee: Hi, I am good, and yes, I do like helping children in need.
Persuader: Have you ever heard of the Charity organization called Save the Children? Would you like to hear more about it?
	Persuadee: I have heard of the charity, I wouldn't mind hearing more about it.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps children in developing countries. Isnt it heartbreaking to see how children in developing countries suffer compared to those here in the U.S.
	Persuadee: It is sad that children suffer in other parts of the world.
Persuader: At least their is a charitable organization that advocates for these children. Unfortunately, not enough people donate this cause. 
	Persuadee: It is good that there are charities to address important causes.
Persuader: Yes, there is I plan on donating to this cause. It is true that every cent helps, even if it is just pennies.
	Persuadee: I agree that every little bit helps.
Persuader: If every person in the US gave just a penny it would make a husge difference. Unfortunately that is unrealistic.
	Persuadee: Yes, it would be hard to get everyone to donate, even if it was just a penny.
Persuader: What about yourself? Would you be willing to donate a small amount to this charity?
	Persuadee: Yes, I would be willing to donate a small amount to the charity.
Persuader: Would you be willing to donate fifty cent of your profit from this task if it was guaranteed to go to Save the Children?
	Persuadee: Yes, I would donate fifty cents from this task if it was guaranteed to go to Save the Children.
Persuader: Thank you that is wonderful! The research team will collect all the donations and send it to Save the Children. You can donate up to $2 if you like. If you are willing to donate more than .50 cents how much are you will to donate?
	Persuadee: I am willing to donate just the fifty cents.
Persuader: Thank you, that fifty cents may not be much to you and I, but it will make a huge difference in the lives of these children.
	Persuadee: Thank you, I agree every little bit helps!",False,0.1
107,"Persuader: hello
	Persuadee: Hello
Persuader: I\'d like to take this opportunity to ask for some help with a non-profit organization that\'s seek financial help.  it\'s called ""Save the children"".  Can I have a moment of your time?
	Persuadee: Sure, what would you like to tell me
Persuader: Save the children is seeking donations which helps ensure children's rights to health, education, safety, etc.  Any donation you may offer will make a tangible impact for the world.
	Persuadee: Ok. How much of my donation actually reaches the children, and how much is used to pay for administrative purposes?
Persuader: Since this is a nonprofit organzation all donations will go directly to a trustable fund.  There are no payments toward adminstrative purposes.  Once the funds reach a certain limit (from various donators) they will then be used to purchase supplies, food, etc all for the children
	Persuadee: Is safe the children only children in America?
Persuader: No, this is a worldwide cause.  In the first 2 months of 2018 1,000 children were reportedly killed or injured in intesifying violence, largely in part to them being located in war zones in Syria.
	Persuadee: I want to help American children as well, will they receive any aid?
Persuader: Yes they will.  The mission of ""Save the children"" is to assist ALL children.  Here in America we have children (unfortunately) dying due to hunger.  Your donation will help to purchase them food and allow them to receive the proper education needed.
	Persuadee: What type of payment will you accept?
Persuader: Payments can be made via through our secured website  URL  You can donate using a credit/debit card
	Persuadee: So you wouldn't be able to accept a check?
Persuader: For checks you will have to call  1.800.728.3843  where they will give further details 
	Persuadee: Ok, I'll donate. Can you send me the link again?
Persuader: sure..... URL   Thank you so much for expressing interest in our cause, your donation will be greatly appreciated
	Persuadee: What's the average donation size
Persuader: There really isn't an average donation size, however think of those times when you are out shopping and happen to purchase unnecessary items.  By adding the costs of those things ie. bag of chips, candy, etc. are perfect examples of what a donation can be
	Persuadee: That sounds great, I'll visit the site
Persuader: Awesome, thanks again.",False,0.15
108,"Persuader: hello
	Persuadee: hi
Persuader: Are you involved in children's charity?
	Persuadee: i dont know
Persuader: ok fine...What is your opinion about children's charity? 
	Persuadee: good education and good health
Persuader: yes, you are correct..did you donate any amount to children's charity?
	Persuadee: no, i not donated
Persuader: Ok...are you interested to join in children's charity?
	Persuadee: yes, i am interested but now not join in children's charity.
Persuader: Fine...What is your opinion about children's charity?
	Persuadee: good charity. all children's using in the children's charity.. and all peoples join in the children's charity....
Persuader: Fine...nice to hear this from you...
	Persuadee: i am from oakham
Persuader: Wow, What is the specialty in your place?
	Persuadee: thank u sir
Persuader: your welcome...please spread the good thoughts about children's charity...
	Persuadee: yes, sure sir
Persuader: thank you for your approach.
	Persuadee: thank you sir. please ur nice name?",False,1.0
109,"Persuader: hi
	Persuadee: Good morning
Persuader: good morning. how about today
	Persuadee: How about what today?
Persuader: you know about save the children charity?
	Persuadee: I know a little bit
Persuader: you donate that charity
	Persuadee: What do you mean?
Persuader: you willing to donate save the children charity
	Persuadee: Yes I would donate to them
Persuader: how much you plan to donate
	Persuadee: I would donate $10.00
Persuader: oh great to do this
	Persuadee: I donate regularly already, just never to Save the Children.
Persuader: you are very great.
	Persuadee: Thank you, I appreciate that.
Persuader: I will plan to donate $15
	Persuadee: That's great!  I'm sure it will go to good use
Persuader: nice to chat with you
	Persuadee: You too, have a good day",False,0.0
110,"Persuader: Have you ever heard of the charity called...Save the children?
	Persuadee: Hi, How are You?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Have you ever heard of this charity?
	Persuadee: Yes, i have heard
Persuader: Save the Children is essential to help ensuring children's rights to health, education, and safety.
	Persuadee: yes, i do agree
Persuader: There are many children who die from hunger, and Save the children ensures this will not happen as much.
	Persuadee: yes,do you have the idea of donating
Persuader: Yes, possibly. There is a lack of support for children in developing countries, especially in war zones.
	Persuadee: How much will you donate from this hit
Persuader: I am not quite sure yet, but..millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: you can donate 0$ to 2$ from this hit
Persuader: Save the Children is a professional organization and has many credentials. They are definitely trustworthy.
	Persuadee: kindly understand, we have to make a donation agreement now, that was the task given for us
Persuader: Many people spend unnecessary money on snacks or candy every single day. Just a small donation can help children across the world.
	Persuadee: yes i can donate 1$ from this hit, what can u donate? 
Persuader: Save the Children is currently helping Rohingya Refugees, and also children suffering from the effects of hurricane harvey.
	Persuadee: you can donate 0$ to 2$ kindly make a choice 
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). 
	Persuadee: i can donate 0.10 cent, can you donate the same?
Persuader: Great! I can also donate 10 cents.",False,0.1
111,"Persuader: Hello
	Persuadee: Hi! How are you?
Persuader: Doing well thank you.  And yourself?
	Persuadee: I'm doing okay.
Persuader: Good.  I promise I'm not a bot, lol.  Watching the UCF-UConn game and doing some Turks.
	Persuadee: Who are you cheering for?
Persuader: UCF.  Last year\'s ""National Champions""
	Persuadee: I went to UCF for a semester. Love the campus! Not really a sport's person myself though.
Persuader: Wow!  Small world!
	Persuadee: It is! Are you from Florida?
Persuader: I am.  Orlando...well, DeBary, right down the road.  I work downtown for The Dr. Phillips Center, a non profit performing arts center.
	Persuadee: I'm originally from Tampa. Moved to Texas about 2 years ago. 
Persuader: Cool.  Don't mess with Texas, right?  So speaking of non-profits, would you be interested in donating some of your bonus from this HIT to Save the Children?
	Persuadee: Can you tell me about it?
Persuader: Sure.  Save the Children gives children a healthy start in life, the opportunity to learn and protection from harm. When crisis strikes, they are always among the first to respond and the last to leave. They do whatever it takes to save children, transforming their lives and the future we all share.  They are a worldwide organization and I believe even assisted with the response to Hurricane Harvey in Houston last year.
	Persuadee: So they are a crisis response organization?
Persuader: Yup.  They are helping out with the Syrian refugee crisis, Hurricanes Harvey, Irma, and Maria, the earthquakes in Japan, the earthquake in Haiti a few years ago... even as far back as Katrina.
	Persuadee: How much of the donation goes directly to the children?
Persuader: 100% of your donation goes to it according to the creators of this Turk.  You can donate any amount of your bonus and the rest of the bonus is yours to keep.  I even use a Chome extension call Tabs for a Cause and donate to them through that extension all the time
	Persuadee: No non profit can give 100% of the donation to the intended recipient. There are costs to take care of first.
Persuader: Yeah, that\'s true.  The only information I have to work with in regards to how much of this particular donation that goes to the children is what the research organizers say: ""The research team will collect all donations and send it to Save the Children.""  However, according to Charity Navigator, 88.3% of their donations go to their mission (the children).
	Persuadee: Without time to do more research, I don't think I'll donate.
Persuader: Not even 50 cents?  44 of which will go to those kids?  Don't make me start playing the Sarah McLachlan music with the children in the background because the researchers gave me the ability to do that...
	Persuadee: No, I like to completely research any causes I donate to.
Persuader: ""I will remember youuuuuuuuuu... *sad child from Hurricane Harvey""  ""Will you remember meeeee?"" *sad child from earthquake*",False,0.0
112,"Persuader: Hello,  Have you heard of the save a children charity?
	Persuadee: Why yes I have. Do you represent them?
Persuader: Yes I do.  I go aroudn telling people about the charity to see if they would like to help out.   
	Persuadee: I've been thinking of donating to charity, but I could never find the right one.
Persuader: This one is great.  We help out poor children.  We assist in all sorts of ways.   Education, health care, vaccinations etc.  We cover all aspects of it.  Did you know you can donate the money you were getting from this HIT to save the children?
	Persuadee: Oh really? I honestly had no idea. 
Persuader: Yes it is!   Would you like to spend $1.70 to help some poor children today.
	Persuadee: Well being that im kind of a poor person myself im kind of in the same boat as the children lol. I'd be fine with donating $1.00 though and i'd keep the other.
Persuader: But think of all of the poor children.  Have you no empathy?
	Persuadee: Well yeah that's why im giving them the dollar? lol
Persuader: How about $1.25?
	Persuadee: Darn really gonna make me miss out on that bad of chips huh?...lol how about $1.15 and you have yourself a deal...
Persuader: We save children.  Did you know that 90 cents out of every dollar goes directly towards helping a child?
	Persuadee: Where does the other 10 cents go then?...and I guess it's a good thing I decided to give them that dollar then =)
Persuader: We have some over head... Admistration etc.  We have people working full time who distribute funds and keep the programs going.  We have to do a lot of vetting to ensure the money isn't wasted and is distributed properly
	Persuadee: Makes sense you gotta keep the engine running. Well I hope that my $1.10 helps those poor children and when i dont need to rely on HITs for money i'd love to donate more.
Persuader: For just a mere $1.25 you can save a child's life.
	Persuadee: Finnnnnne take the $1.25. But if I die from starvation...its your fault <_<
Persuader: You can take sustinance in knowing you helped save the children.
	Persuadee: While im in the grave cause I didnt have enough money to buy that bag of chips....",False,0.0
