idx,transcript,annotated,donated
1005,"Persuader: hi how are you?
	Persuadee: good how are you?
Persuader: fine today...do you have children?
	Persuadee: no i do not
Persuader: Do you like children?
	Persuadee: yes of course
Persuader: Do you want to help children?
	Persuadee: yes how would i do that?
Persuader: Do you want to help poor children without food?
	Persuadee: yes i would 
Persuader: Do you want to help children without resources get an education?
	Persuadee: yes i woulf
Persuader: How much in dollars would help a child in a poor country with basic needs?
	Persuadee: what charity am i donating to?
Persuader: have you heard of save the children?
	Persuadee: no i havent
Persuader: Are   you worried about donating to charities
	Persuadee: yes because i dont know where my money will be going
Persuader: right, save the children is legitimate for sure, can you donate one dollar a day to help a needy child?
	Persuadee: how do i know that?
Persuader: check out save the children on the web , you will find it easy..thanks for the help!",False,0.0
1006,"Persuader: Hello, have you ever heard of the Save the Children charity?
	Persuadee: yes i have heard of it, it is very good what they are doing. They ar doing the work of god .
Persuader: Would you be willing to donate some or all of your task payment to them today to help the children?
	Persuadee: of course i would, its the least i could do to help the children in the world.
Persuader: You can donate anything from $0 to all of your payment. How much would you be willing to donate today?
	Persuadee: i would be willing to donate 0.2 $ , i know it is not what others aspect me to give.
Persuader: Every little bit help. Did you know that they are already getting set up to help the children and families in Hawaii with Hurricane Lane heading their way.
	Persuadee: i didnt know till now , you verified what i heard , they are making something beautiful for the people of Hawaii .
Persuader: Yes, they are. And I love how they help all children of the world. A lot of times charities don't give to those that are hurting right here in America. And Save the Children does.
	Persuadee: this is a perfect charity organization , they do all kind of things to help others around the world.
Persuader: Yes, and our children need help they are our future without them we are nothing.
	Persuadee: you personalty are willing to donate today?
Persuader: Yes, I plan to much your donation of $0.20.
	Persuadee: very good, do you think they may just get the money and dont help no one?
Persuader: The research team will collect it and send it to Save the Children. 
	Persuadee: so you have completely trust your money would go where you intend to?
Persuader: I know it is hard to trust people now a days, but think of it this way. You are donating money you don't even have yet so it is not like you are missing something.
	Persuadee: i understand you , just asking, have you ever heard that some of this kind of charities steal the money? some got to prison.
Persuader: Yes, I have heard that. And it is a shame
	Persuadee: i dont like it either but we cant do nothing about it.",False,0.1
1007,"Persuader: Hey, how's it going?
	Persuadee: Good, how are you?
Persuader: Good here as well. Do you have a moment to chat about children causes?
	Persuadee: Sure thing. What are they?
Persuader: I'd like to talk about children who weren't born with the same as opportunities. Particularly children who go hungry everyday and have no place to live. How does that make you feel?
	Persuadee: It sucks that not all people and children have the comfort of having a stable place to stay or the comfort of knowing they are able to eat. It is sad.
Persuader: What was life like for you growing up? Did you ever have to worry about having enough to eat or having a safe place to live?
	Persuadee: I did not have to worry about those things. Both of my parents were employed and were able to provide for me and my siblings. I felt safe and secure in my home. 
Persuader: That is absolutely wonderful. I feel many people take that for granted. Not having to worry about those things while growing up.
	Persuadee: It is not a problem just for children. There are many homeless adults and adolescents that do not know where their next meal is coming from, or if it will ever arrive.
Persuader: It would be great if we could work together to assure that everyone have at least those basic necessities met.
	Persuadee: How do you suppose we do that?
Persuader: We can't help everyone, but we can focus one cause at a time. A cause that you believe in. Have you ever of Save the Children?
	Persuadee: I have not heard of Save the Children? What do they do?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That sounds like a good organization. I'm sure they do a lot of nice work.
Persuader: Would you like to help and donate to them? Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment.
	Persuadee: I am not willing to donate from my study payment as this money is vital to me. I am sorry I am unable to help.
Persuader: That is understandable.
	Persuadee: Thank you for your time and information!",False,0.0
1008,"Persuader: hello
	Persuadee: hello
Persuader: I'm here to ask you an important question.
	Persuadee: Ok what is the question?
Persuader: Have you ever heard of an organization called Save the Children?
	Persuadee: No I have not could you tell me more about it?
Persuader: It's an international organization devoted to ensuring children's rights to health, education, safety, and a whole lot of other serious needs.
	Persuadee: Ok thank you that sounds interesting
Persuader: yeah, 'cause you know there is a real lack of support for children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: Ok How can I help
Persuader: Well, you know how much money we spend on unnecessary stuff like a bag of chips or some candy? 
	Persuadee: No I do not.
Persuader: Well, It\'s a lot! And I was just thinking, ""what if I skipped the chips and gave the money I saved to a worthy organization such as Save the Children. I think a person could do a lot of good with just their pocket change. Don\'t you? 
	Persuadee: Sure I do
Persuader: Yes! Exactly! So I have simple question for you. Are you ready?
	Persuadee: yes I am
Persuader: If you were able to give up some of your pocket change to help the children, would you?
	Persuadee: yes i certainly would
Persuader: That's GREAT! So how much can I count on your donation to save the children now? 30 cents? 25?  Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment. It really up to you. 
	Persuadee: 50 cents for me",False,0.5
1009,"Persuader: Have you heard of the Save the Children non profit organization?
	Persuadee: Hello, yes I have but I am not sure what the charity works towards
Persuader: It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Ah ok very nice. It sounds like a good charity. Are you thinking of donating to it?
Persuader: I am thinking about it. I was hoping you would think about it too. It just sucks that millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. This makes me angry and was wondering if it did the same for you?
	Persuadee: Yes, I definitely understand you. It is very difficult to see on the news what is happening in Syria and the violence and terrorism that is going on in the country
Persuader: I know it is crazy. Sometimes I think about the little things I buy. Like yesterday I had a craving for candy so I bought a bag of smarties for $2.79. Sometimes I wonder how much it could help someone else instead of just satisfying my cravings.
	Persuadee: Yes that is very true. I usually donate $1.00 or $2.00 at restaurants or stores whenever they ask me if I would like to donate. I think it is the least I could do.
Persuader: That is nice. I try to do the same if I have the extra money. Usually it is not something I am a strong believer in though. I really like helping others that in third world countries that have no idea what wealth is.
	Persuadee: Yes I understand. I have been to third world countries in South America and seeing the living conditions of some people is very tough. The poverty there is a lot higher than what we are used to seeing and it can be shocking.
Persuader: I have only been to Mexico and that was an eye opener. One dollar is so valuable to them. It is crazy!
	Persuadee: Yes I know. Any amount of money can help. I think that we take many things for granted such as running water, and always having food on the table.
Persuader: Right! I think I am going to give a small portion of my hit payment to save the children. Would you be willing to donate some of your hit money?
	Persuadee: Yes, I would be willing to donate a small portion as well. I think it would really help them out
Persuader: That is great! Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: Ok, that's great. I happy to help them. Every month I always try to donate a little to charity
Persuader: How much would you like to donate? The research team will collect all donations and send it to Save the Children.
	Persuadee: I would like to donate $.50
Persuader: That is amazing! Thank you so much. I wonder how much 50 cents converts to for them. It is probably at least like 5 dollars. Thanks again!
	Persuadee: Yes anything I can do to help. I hope that it makes a difference!
Persuader: have a good one!",False,0.0
1010,"Persuader: Good morning, how are you doing today?
	Persuadee: I'm well....how are you?
Persuader: I'm doing well, thanks.  Today I am informing people of a charity I work with called Save the Children
	Persuadee: Okay...please tell me more.
Persuader: Save the Children has workers on the ground in over 120 countries helping kids and families with health, education, protection and disaster relief
	Persuadee: Sounds like a good charity
Persuader: As you can imagine, having that many people and offering that much help to people can cost a fair amount.  How much do you spend on coffee/tea/soft drinks per week?
	Persuadee: I spend about $10 a week on Coffee
Persuader: Most people spend that much or more!  Would you be willing to use your payment for this task to donate to Save the Children and forgo a cup of coffee this week?
	Persuadee: I would be happy to
Persuader: Your donation will be used to help kids all over the world
	Persuadee: That sounds great
Persuader: You know your donation will be going to a reputable company.  86% of donations go directly to program services while the remainder goes to fundraising and a small portion to management.
	Persuadee: Good to know
Persuader: Now I need to know how much you would be willing to donate to the cause.  You can give as much or as little as you would like from your payment.
	Persuadee: I'll donate the entire amount
Persuader: That will be so helpful!  Thank you so much for thinking of others
	Persuadee: I'm happy to help
Persuader: Thanks again and have a great day
	Persuadee: You as well",False,0.0
1011,"Persuader: HI
	Persuadee: hello there so a children charity,what do you think about it?
Persuader: TELL THE CHARITY NAME AND I DONATE ALSO
	Persuadee: well a good charity name could be For The Kids and donation could be in clothes and money don't you think so?
Persuader: OK I WILL DONATE FOR THE CHILD
	Persuadee: donating would be nice but what would you donate? school supplies,money or even clothes for the kids?
Persuader: FOR SCHOOL SUPPLIES.
	Persuadee: that is good so what school supplies do you think like paper? back packs,even medical treatement for the kids themselves?
Persuader: I DONATE THE NOTES, BOX , PENCIL AND ALSO I CLOTHS 
	Persuadee: that sounds good so what else do you think the charity should supply. Maybe hair cuts for the kids,medical evaluations for free for them?
Persuader: MEDICAL EVALUATION TO THEM.
	Persuadee: that is good do I also think when doing medical there could also be something to setup a reduce lunch for them.
Persuader: YES , ITS VERY GOOD IDEA AND ITS HELPFUL TO THEM
	Persuadee: what about transportation would that help also like other bus people to pick them up if they do not have a car at home?
Persuader: YES, ITS NICE IDEA .
	Persuadee: what other things should they do like the charity event should it happen multiple times a year and make it a big event itself?
Persuader: I DO NOT KNOW, WHAT ABOUT YOU
	Persuadee: i think that there should be multiple events like summer and winter where people can give more and would help the kids more.
Persuader: OH, OK ITS NICE 
	Persuadee: so that would be good for them do you think there should be a spending limite per kid when it comes to supplies itself?",False,0.0
1012,"Persuader: Hi! How are you today?
	Persuadee: Hey there how's it going?
Persuader: Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?
	Persuadee: Today is beautiful!! I think it's time to take a walk a little later!
Persuader: That sounds like a great idea! How do you feel about children's charities?
	Persuadee: It depends on the charity! There are some good ones and some that have turned out to be scams.
Persuader: I agree with that 100%. My charity of choice is Save The Children. Have you heard of that charity before?
	Persuadee: I have not! Do you work for them or have you donated with them before?
Persuader: I donate to them regularly. They do so much good for under privileged kids.
	Persuadee: What kind of stuff do they do to help the children? 
Persuader: They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL 
	Persuadee: Oh that's great!! I think children deserve all the help they can get. Is this an American charity?
Persuader: Yes it is! You know you can donate a portion of your payment from this directly to Save The Children. Would you be interested in that?
	Persuadee: I would possibly be interested in that. How can I be sure that it will go where it's supposed to?
Persuader: The researchers have everything lined up with Save The Children. I am going to donate my payment.
	Persuadee: What are the typical donations to the charity like?
Persuader: You can choose to donate any amount that you wish. Every little bit helps!
	Persuadee: Unfortunately I am having some money troubles right now so it's a little hard for me to promise any significant amount of money at the moment.
Persuader: Something as small as .05 cpuld help. I understand financial strain I my self have been struggling. It is much easier for me to donate from this platform that to pay out of pocket, and it sounds like it would be easier for you as well. 
	Persuadee: I would be interested in donating five cents. I could definitely do that. Sorry I can't donate more :(
Persuader:  05 is perfect! Thank you so much for your donation!",False,0.0
1013,"Persuader: Hello!
	Persuadee: Hello
Persuader: How much would you like to donate to the charity now? It can be anywhere from .10 to 2.00!
	Persuadee: I would like to donate 1.00
Persuader: Excellent. Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That sounds like a good cause
Persuader: Absolutely, and just so you know the research team will collect all donations and send it to Save the Children.
	Persuadee: That's good to know
Persuader: If you want to learn more you can visit  URL as well.
	Persuadee: I may visit the website, after this chat
Persuader: It has lots of good information. It's a terrible issue. Did you know, in the first two months of 2018 alone, 1,000 children were reportedly killed or injured
	Persuadee: No, I did not know that particular statistic.  I've only heard about the stuff happening in Yemen lately
Persuader: Certainly a better way to spend a buck than on the candy bar I sure don't need haha
	Persuadee: Or a bag of chips
Persuader: Exactly. I only wish sometimes I had more to give! 
	Persuadee: Well, maybe things will pick up soon
Persuader: Yeah, hopefully. Thanks for your help. Have a good day!
	Persuadee: No problem.  Have a good day.
Persuader: Don't forget,  URL 
	Persuadee: I already did a copy command on the address",False,1.0
1014,"Persuader: Hi how are you today?
	Persuadee: good
Persuader: Have you ever heard of Save the Children?
	Persuadee: I have not, but there are other charities I like to participate in
Persuader: Do you have any children? I have two.
	Persuadee: i do not but hope to some day. what are your children's age ?
Persuader: They are all grown up now Would you consider donating to Save the Children?
	Persuadee: Yes I will donate 
Persuader: Wow that would be cool What are your other favorite charities?
	Persuadee: I think Red Cross does a broad array of services
Persuader: Yes they do I like St Judes Childrens Hospital also 
	Persuadee: I think charities that provide for a broad array of services are more ideal than focused because they target many people
Persuader: That's a good outlook. I think its good there are some speciality ones out there also though. 
	Persuadee: I agree. I dont think there is any shortage of people who need help. I like to be able to help as many as possible
Persuader: I guess having had children the St Judes hospital makes you think what if and what would i do 
	Persuadee: Your perspective is helpful. This reminds me of Ronald McDonald as well 
Persuader: Yes the way they work together is great.The parents never have to pay anything or worry about anything but their child.
	Persuadee: I had heard about the McDonald's charity and see the change box, but I did not know much about it until a customer told me his son used their services when i was getting food once
Persuader: I know Shriners has helped a couple people I know when they were children they each had a club foot and poor parents and shriners did all the surgery for free
	Persuadee: That is very interesting. Do you know anyone personally who has benefited from charities ? I have helped at soup kitchens before but that's my own extent",False,0.0
1015,"Persuader: Hello. How are you ?
	Persuadee: I'm good,how are you?
Persuader: I am great. Thanks How much do you typically give to charity in a year?
	Persuadee: I give ¡ê3 a week so around ¡ê36 a year.
Persuader: Oh that's pretty great. What kind do you typically give to?
	Persuadee: I pay money to the Royal National Institute for the Blind.
Persuader: Oh awesome. Have you heard of Save the children?
	Persuadee: Yes. I have seen their adverts and campaigns.
Persuader: they help give children rights to proper health care, education and safety and such. 
	Persuadee: Yeah - all good things
Persuader: They have a lot of credibility and are typically viewed as a great organization.
	Persuadee: They seem to be.
Persuader: Do you have any children on your own?
	Persuadee: No. I don't
Persuader: Would you be interested in giving some of your payment to this organization?
	Persuadee: A small part maybe.
Persuader: ah okay...the research team will collect all donations and send it to Save the children
	Persuadee: Excellent - how does it work
Persuader: Basically you just say I will give ____ amount
	Persuadee: OK. I will give $0.20",False,0.2
1016,"Persuader: Hi, have you ever made a donation to a charity before
	Persuadee: Hello.  Yes, occasionally.
Persuader: The Save the Children foundation is essential to help ensuring children's rights to health, education, safety, etc. 
	Persuadee: Okay.  What types of things do they help with?
Persuader: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. From our earliest days in Appalachia _ helping children and families hardest-hit by the Great Depression _ to today, our U.S. team goes where others cannot.
	Persuadee: That's good work.  What about other countries?
Persuader: Save the Children is the voice for vulnerable children. We're on the ground in 120 countries, working to reach every last child through international programs that focus on health, education, protection and disaster relief. 
	Persuadee: That's wonderful.  Sounds like a good charity.  
Persuader: They also play a part in disaster relief.No one knows when the next earthquake, flood or tsunami will strike. But we do know children are severely affected by natural disasters. They also suffer greatly during conflict, drought and disease outbreaks. Save the Children's natural disaster response and emergency relief programs help protect vulnerable boys and girls during disasters and their aftermath.
	Persuadee: That's very important.  A natural disaster can be devastating, even as an adult.   I imagine critical for children. 
Persuader: so what do you think, would you be interested in making a donation
	Persuadee: Sure, I'd be willing to make a donation.  I'm kinda broke right now, so it'll be a small amount.  I can do $0.10 today, and hopefully more in the future. 
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: I like donating to worthy causes when I can.  It sounds like Save the Children are doing good work.  I can only do $0.10 today, though.  I'm hoping even though it's a small amount, if many people do it, it can add up to more. 
Persuader: your donation is kind and will be out to good use
	Persuadee: That's good to know.  
Persuader: The save the children foundation will put this donation to good use
	Persuadee: Great!   That makes me happy.
Persuader: Thank you again for your generous donation.
	Persuadee: You're welcome.   Thank you for advocating for the charity.",False,0.1
