idx,transcript,annotated,donated
950,"Persuader: save the childrens is our social duty
	Persuadee: Why do you say that?
Persuader: because the children wills death due to non parents
	Persuadee: I have my own children to worry about.
Persuader: oh okk but isay generally
	Persuadee: We have no responsibility.  Whatever is done is done out of kindness, not obligation.
Persuader: yes you are right. but we have to donate for save the childrens
	Persuadee: No, we really don't have to at all.  Most charities are scams anyway.
Persuader: but not all charitys are scams
	Persuadee: I am not willing to risk my money to test them.
Persuader: but you will spend your money in unwanted like trips,snacks etc....
	Persuadee: You don't know me well enough to assume that now do you?  I lead a very simple life.
Persuader: its ok and you will tell this some friends who are in high class to donate for the childrens
	Persuadee: No, I really wouldn't lead anyone to have their money taken.
Persuader: what a pesimist you are 
	Persuadee: No, it's called being a Realist...
Persuader: it's not realistic its called as fear of everything
	Persuadee: It's not fear.  It's common sense.  I think it's very silly to give your money away.
Persuader: its not very sily its says to be humanity. are you a human or not
	Persuadee: I am very human.  I prefer to donate to my own kids.",False,0.0
951,"Persuader: Hi, how are you today?
	Persuadee: I'm well, how are you?
Persuader: excellent, are you familiar with the charity Save the Children?
	Persuadee: I have not heard of it.
Persuader: they are an NGO that promotes children's rights and poverty relief in developing nations. 
	Persuadee: that sounds like tireless work; especially today
Persuader: I am sure that is case. It is one of the most respected charities of its type. Given its universal appeal can I convince you to donate some portion of your payment to the charity today?
	Persuadee: I sounds like a great charity but I donate to local charities. 
Persuader: do you live in the United States?
	Persuadee: I do, North Carolina.
Persuader: it is true that there are hungry children living in poverty in the United States but we have a safety net, maybe not as good of one as we should, but there are government programs at the ready to help. Children in developing countries often have little access to food and clean water with outside help. 
	Persuadee: I agree children all over the world need help. The charity that I help with is for homeless children in my community.  There parents are the working poor that can't fully use our social safety nets.  They are the ones that our current government has forgotten about.  
Persuader: fair enough, I assume mechanical turk then is not a primary source of income and diversion or just fun?
	Persuadee: Correct, it is not my primary source of income but a means to supplement what I give to my community.
Persuader: I am willing to match any portion of you payment you choose to donate, doubling the amount is not an opportunity available outside of this forum
	Persuadee: That is very generous.  I will donate $1 of the payment
Persuader: fantastic, I would love to donate a 1.
	Persuadee: I'm glad we can agree
Persuader: as am I, my office is right up the street from Save the Children.
	Persuadee: if you are ever looking for a worthy charity in the States please consider A Child's Place.  ",False,1.0
952,"Persuader: Hi, I'd like to talk to you about Save the Children.
	Persuadee: Okay, what is Save the Children
Persuader: It is an organization that helps children in difficult life situations.
	Persuadee: How does it help the children?
Persuader: It promotes their rights. It provides medical care and food.
	Persuadee: What kind of difficult life situations are the children in?
Persuader: They live in poor countries. Governments are corrupt. These kids need help!
	Persuadee: How is the medical care and food dispensed?
Persuader: We send in volunteers under the guard of military people. Nurses and doctors from other countries set up clinics.
	Persuadee: How does this charity promote their rights?
Persuader: They work with international legal agencies to file court cases locally and to petition govt for new laws.
	Persuadee: How does the charity decide what countries to help?
Persuader: The UN lists countries in which children have it worst. StC starts with the hardest-hit places and works with neighboring govts.
	Persuadee: Okay. Is this a non profit?
Persuader: Yes, it is nonprofit. There are few orgs like us, and we could use all the help we can get.
	Persuadee: Do you accept volunteers?
Persuader: We do, but it is hard to qualify because of the difficult conditions. We only accept the best. 
	Persuadee: That is understandable. What is the process for becoming a volunteer?
Persuader: At this stage, we are in greater need of funding to support current operations.
	Persuadee: That makes sense. Thank you for the information!",False,0.0
953,"Persuader: Hi.
	Persuadee: hello
Persuader: Do you want to donate 5 cents to Save the Children?
	Persuadee: no, I have no interest in making any donations.
Persuader: Alright, no problem.
	Persuadee: I am not sure what they expect here.  Multiple requests for money until someone says yes or no and then what?
Persuader: Sounds like 10 chat turns (probably apiece). 
	Persuadee: It seems like a one question and answer item to me.  
Persuader: Yeah, if I was passionate about the cause, maybe a two question, but I can't back a cause I don't believe in.
	Persuadee: The cause is the only cause I might donate to but if I were to donate, it would not be from a survey.
Persuader: Yeah, it looks like I get bonused the amount you donate.
	Persuadee: Oh, on my end, they didn't explain anything.  
Persuader: I think I've already broken the rules about what I am supposed to say. Mostly it gives me info on the charity.
	Persuadee: Oh, it still would have been better if I had some information.  I was just put into a chat room with instructions about having a chat about a charity.
Persuader: Kind of the same for me. But it looks like it's something to do with kids in Syria and refers me to the website.
	Persuadee: I think I just didn't react to the little bit of instruction like they had anticipated.  Syria is a good one but I am a little worried about some kids in America, right now.
Persuader: A lot of people care about the immigrants. The fact that the government actually listened to people complaining was interesting. I suppose they could have done nothing.
	Persuadee: I think people are getting more and more involved, all of a sudden.  This country my have had its wake up call :)
Persuader: History tends to repeat itself.
	Persuadee: true.  only because we think of our ancestors as them instead of us.",False,0.0
954,"Persuader: Hello! How are you doing today?
	Persuadee: I am doing fine today . How are you doing today?
Persuader: I'm doing alright. Just had a baby recently, so trying to get back to my normal routine. Do you have any children?
	Persuadee: Congratulations, yes I have two kids single parent so it's kind of hard to get to a normal routine but i will keep On pushing 
Persuader: I can't imagine doing it alone. This was number four for me, feels like anything above one is pure chaos.  You must be really busy do it on your own.  Do you have a moment to talk about a charity I am really passionate about?
	Persuadee: Yes , it's very hard from the time I get up in the a.m I never have me time but I will keep on pushing for my kids , and yes i have a moment to talk about the charity.
Persuader: It is called Save the Children. Have you heard of it before?
	Persuadee: I think I have heard about it before but I was never given details on what the charity in it's meaning were.
Persuader: Well it is a charity that supports kids in developing countries. It is not related to government. They do anything from education to safety to nutrition.  Something  a lot of people in first world countries don't have to worry about. A lot of the stories are so heartbreaking.  Have you ever donated to a charity like this?
	Persuadee: Yes , I have I donated to the red nose charity when I was employed with Walgreens all the time.
Persuader: That is a great charity! And I like the fun aspect of the red noses to raise awareness.   This charity is similar to that one in that it focused on those who are in great need.  Any money you would donate to this charity would address similar issues and go to a great cause. Do you have any questions about Save the Childen?
	Persuadee: I'm sorry as of today I don't have any money to donate due to my financial situation.
Persuader: I completely understand. I'm sure that you have a lot on your plate being a single parent. And raising kids is so expensive.  Even small amounts can go a long way.  Would you even being about to spare some change?
	Persuadee: I I could I would but unfortunately I don't have anything.
Persuader: If you did have money, would you donate to a charity like this one?
	Persuadee: Yes, I would I wouldn't mind helping someone in need. 
Persuader: That is good to hear. Hopefully when you think about receiving your bonus today, you can think about the good that you could do with a small amount. What you might spend on a candy bar or can of pop could do a lot to help a kid in need. I hope you reconsider.
	Persuadee: Yes , when I usually have I will give unfortunately my situation right now doesn't allow me to . I'm sorry.
Persuader: Well I hope you have a great weekend. You have a lot to be thankful for. Nice talking to you.
	Persuadee: Nice speaking with you have a good day.",False,0.0
955,"Persuader: You know, there is a charity called Save the Children.  It's a great charity and supports kids.  Even a few cents helps.
	Persuadee: Hi, yeah I have heard about this charity and will be considering making a donation to them.
Persuader: That's great! Save the Children is an international non-governmental organization that promotes children's rights, provides relief, and helps support children in developing countries.
	Persuadee: I was thinking about making a donation of about 30 cents to the organization.
Persuader: That would be great.  Right now, there is still a lot to do in the aftermath of Hurricane Maria and small donations will help a lot of children and their families. We all have a responsibility to help.
	Persuadee: Yes I agree it is doing gods work and makes a difference to make even a small donation to them.
Persuader: How much money do you spend on unnecessary things like snacks or candy? Money can be used in more meaningful ways.
	Persuadee: only about 5-10 dollars per two weeks. I am more of a healthy eater. I have to watch my diet too.
Persuader: Every little bit helps, but for the price of a dollar a day, you can sponsor a Save the Children child in need in the US or abroad.
	Persuadee: Yes I agree, money should be used for more important issues.
Persuader: Save the Children is a reputable organization; more than 90% of their money goes towards the children they are helping, so you can also be confident that your money is going where it should.
	Persuadee: i heard that they are very legitimate. I am definitely making a donation to help them of 0.30 cents.
Persuader: That sounds great! The organization helped more than 157 million kids last year and your donation will help one of them. Do you know how to donate?
	Persuadee: sure do. I plan on making the donation after this study is completed.
Persuader: OK.  Your donation will be directly deducted from your task payment, and you can choose any amount, all the way up to $2, if you want to donate more than 30 cents.
	Persuadee: yeah I I know I can. I might consider also making a larger donation to 0.50 cents. but I think 0.30 cents is adequate to help out some of the children.
Persuader: Well, anything helps. The research team will collect all of the donations and send them to Save the Children.
	Persuadee: ok. that sounds legitimate to me. I want to help children and make my money go to good use.
Persuader: Small donations will help a lot of childrens and their families and your donation will certainly help.
	Persuadee: any means to be helpful and make a difference in others lives is what I care about the most.",False,0.3
956,"Persuader: Hello, have you heard of Save The Children?
	Persuadee: I think so, it sounds familiar. it is a nonprofit charity if i recall. What exactly do they do?
Persuader: Save The Children helps kids from around the world by taking contributions from generous patrons. Kids from countries that have been stricken by poverty, violence, and other blights.
	Persuadee: What countries has the charity worked in recently? 
Persuader: Well, we have programs set up in 120 countries in total right now. Some of our most recent campaigns involve Myanmar - in Rohingya where parents and their children have been forced to flee because of violence to surrounding countries. In the largest refugee camp stationed in Bangladesh, there are an estimated 915,000 children and adults taking shelter.
	Persuadee: Wow that sounds like a really robust program. How long has Save the Children been around?
Persuader: It was founded in 1919, on April 15th in London - UK.
	Persuadee: Do you work for Save the Children or do you just volunteer for the charity?
Persuader: I do not work for them, I work on behalf of them. That is why I'm talking to you today. These children need help, and could use it from generous people like you. A meal, an education, an opportunity like everyone else, that is all these kids want. Even one cent will add up to help a child in need, but if you wish you may donate up to 2 dollars. For every cent you donate it will come directly from your task payment.
	Persuadee: I love to help charities that serve a good cause and I would love to donate but I do have one question. What is the portion of donations that goes to children versus the portion that goes to administration or other expenses
Persuader: Sure, absolutely. In 2017, 86% went to Program services - or services that directly help aid these children. 9% went towards fundraising efforts, and 5% went towards our Management & other general costs. In 2018 we anticipate similar numbers.
	Persuadee: That's pretty impressive! Not too many charities can claim such a strong commitment to the cause.
Persuader: We do it for them, not for ourselves. And we hope our numbers reflect that amount of love and effort that goes toward what we do.
	Persuadee: I'd be willing to donate $1 to Save the Children.
Persuader: That is very kind! After this chat is complete, you may choose how ever much you wish to give on the next page. Would you like to know about a potential child this money would be helping?
	Persuadee: Sure, tell me more about a potential child this money would help.
Persuader: Mim, in Bangladesh is 7 years old, and wants to become a teacher. It could go towards her education, because in her country the average girl only stays in school until 10 years old. But more likely, it will be going towards meals or daily living expenses, with the average parent from her country only earning $3 a day.
	Persuadee: How much does a $1 dollar donation change a child like Mim's situation?
Persuader: As you can see, $1 will change their world. One more meal or a pair of shoes will be one less thing that Mim, and her parents need to worry about. Bangladesh has been one of the largest parts of that Rohingya refugee exodus from Myanmar that I mentioned before and have been struggling themselves taking on more than 655,000 extra people. This has caused further hardship on an already hardened country.
	Persuadee: Besides donating and raising awareness, is there any other way I can help Save the Children?
Persuader: Yes. You can slo sign up & stay connected on our website with your email and phone number. You can also volunteer if you're in the area of any of these children at our program centers. Thank you for donation, there will never be enough people like you in the world! ",False,1.0
957,"Persuader: Hi. I'm MJ. Have you heard of Save the Children?
	Persuadee: I believe I have, yes.
Persuader: It's a charity that directly benefits kids in terms of education, food, etc., especially in war-torn countries. I was hoping I could interest you in donating a portion of your payment today toward it.
	Persuadee: I could donate $1.
Persuader: That would be really generous.  I plan to donate $1 too.
	Persuadee: Great. What are some recent successes the charity has had?
Persuader: You know. I'd have to look that up to get specifics, but give me a sec and I'll go look. Where are you from?
	Persuadee: I'm in Chicago
Persuader: Ah, the windy city. I'm in Midvale, Utah.
	Persuadee: Pretty cool. I've never been to Utah.
Persuader: We've got some beautiful national parks here. Lots of crazy rock formations.
	Persuadee: Yeah I've seen pictures of them. A lot of my friends have done the whole touring the parks out west trip; I just haven't yet.
Persuader: I hope you do some day. Right now, Save the Children is working with Rohingya Refugees and Hurricane Harvey victims among other things (didn't want you to think I forgot your question)
	Persuadee: No that's cool. It's good to hear about things being done about the Rohingya situation.
Persuader: We only have a couple of seconds left. I just wanted to say that it was nice to chat with you.
	Persuadee: Nice chatting with you too!
Persuader: Ready for fall in  Chicago? What's the weather like there?
	Persuadee: It's been humid but we've got a huge thunderstorm going right now. Hopefully it will break the heat.
Persuader: Would love a good thunderstorm. Very dry here.  Take care, my friend.
	Persuadee: You take care too!",False,1.0
958,"Persuader: Hello! Ho are you doing today?
	Persuadee: doing fine, what about you
Persuader: I'm doing great but i would feel so much better if you let me tell you about one amazing charity
	Persuadee: go ahead :) i'm listening
Persuader: I'm working for Save the Children charity! Have you heard about it?
	Persuadee: I don't think so. 
Persuader: It's a great charity that helps children i developing countries and they are also currently helping at the US Mexican border to reunite children with their families
	Persuadee: such an important job! Tell me more
Persuader: Sure! There was this little boy in Africa, he was only 1 year old and he died of hunger. It breaks my heart
	Persuadee: so sad. How can i help?
Persuader: i'm glad you asked! you can help save children like that boy by donating to Save the Children
	Persuadee: how do i know money will go to children and it's not a scam?
Persuader: This charity is one of the most top rated in the world. You can also check out their website to see for yourself  URL 
	Persuadee: great, let me check it out
Persuader: sure! Take your time. I'm here whenever you are ready
	Persuadee: so i like that 86% is going to the cause. 
Persuader: yes! You see? This charity is credible and people who work for it are professionals and have big hearts. would you like to donate and save the children?
	Persuadee: I probably will. Is there a minimum i can donate?
Persuader: you can donate as much as 2$ or as little as couple of cents. I encourage you to donate as much as you can
	Persuadee: hmmm, let me think about it",False,0.01
959,"Persuader: Hello
	Persuadee: Yea, hello. Glad you took your time.
Persuader: I'd like to speak to you about Save the Children. Do you have any kids?
	Persuadee: No, I do not have kids. What is Save the Children about?
Persuader: Save the Children is an international non-governemnt organization. Their goal is to promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That sounds really cool. What specific countries do they help out?
Persuader: They help out many third world countries from all over the world.
	Persuadee: Okay. I guess I would look them up sometime to find out more.
Persuader: How do you feel about those who were unluckily born to poor circumstances?
	Persuadee: I feel like it's a shame and I wish we could do more. How can I help?
Persuader: You sound like a really kind person. Would you like to make a donation to Save the Children. Anything will help.
	Persuadee: Thank you, I would like to make a 50 dollar donation but first. Is there a website for this charity?
Persuader: Thank you! That will make a difference in many of their lives. Yes. There is.  URL 
	Persuadee: IT looks really good and professional. I am definitely going to donate.
Persuader: Thank you. It will be appreciated it.
	Persuadee: Is there any other information you can share with me that I shuld know about?
Persuader: Absolutely. Recently, we will have been involved in the US-Mexico border crisis involved with separating children from their parents at the border.
	Persuadee: That sounds awesome. I wish you all luck in that. 
Persuader: Thank you. It will be difficult, but we are focused in reuniting the children with their family. The separation should never have happened.
	Persuadee: I definitely agree with that. It takes a lot to fix this country already so your effort is definitely astounding.",False,0.0
