idx,transcript,annotated,donated
832,"Persuader: Hello.
	Persuadee: hello  how are you?
Persuader: I'm doing well. Do you donate to charities at all?
	Persuadee: yes  i do.   how about you?
Persuader: Yes, I especially like Save the Children. 
	Persuadee: i like donating to St Jude.  i have a cousin that was treated in memphis at one of their hospitals
Persuader: Yes, they are good too. Save the Children helps children all over the world. A huge amount of their donation money goes right back to the children in need. 
	Persuadee: I also like Make A Wish Foundation.  i have donated there a few times
Persuader: Would you be interested in donating to Save the Children. I just learned recently they helped children during the hurricanes in the United States.
	Persuadee: i honestly prefer St Jude. If it wasnt for donations being made, my cousin might not be here today.  He goes back every year now to get a check up and will for life at no cost.  
Persuader: I am so grateful that your cousin got the medical care they needed. Consider that Save the Children does good things also with a very low overhead. I could give you their website if you would like to learn more about their good works. 
	Persuadee: Childhood cancer is something that I believe is worth fighting for.  Families never receive a bill and are allowed to stay at The Ronald McDonald house while their child is being treated.  
Persuader: I do feel for your family and that terrible disease of cancer. I recently lost my sister-in-law to breast cancer but I've never been through it with my children. It can break your heart
	Persuadee: St Jude runs on  donations made by people like you and I.  My sincerest apologies on losing your sister-in-law.  Cancer is an awful disease.  Research is being done every day at St Jude to find ways of fighting cancer.
Persuader: Yes, St Jude is one I donate to also. Is there a chance you would make a donation to Save the Children today? It can be a small amount such as ten cents, up to $2. Your donation will be directly deducted from your task payment. 
	Persuadee: I would prefer to donate to St Jude at this time.  Would you be willing to do the same?
Persuader: Okay. Thank you for sharing your personal information with me. Yes, I'll consider what you said about your charity of choice. 
	Persuadee: So, can we both agree to donate a portion of our task payment to St Jude?
Persuader: I believe this task is for Save the Children only. 
	Persuadee: If that is the case then i will donate $0.20 of my task payment to that charity if you will do the same.
Persuader: Yes, that is agreeable, but don't hang up yet. 
	Persuadee: Ok.  I'm glad we came to this decision.
Persuader: Me too. I promise you I'm donating per your request. Thank you for helping Save the Children. ",False,0.2
833,"Persuader: Save the Children is a great charity you should consider donating to
	Persuadee: yeah , i agree it is a great charity, but i prefer to donate to St Jude
Persuader: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
	Persuadee: I guess I could throw them .10
Persuader: Why not give them more so they can really help the children with it?
	Persuadee: I am so broke but giving a dime is really all i can afford today.
Persuader: It wouldn't hurt to give more. Honestly, if you think you're broke you should see how poor these children are. You know they're worse off than you, right?
	Persuadee: Honestly < do not think so. My dqaughter and I are Homeless at the moment and have to sleep in parking lots.. To be able to afford to get her some milk would be nice.
Persuader: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude. Why not give what you were going to give to St Jude to Save the Children?
	Persuadee: 0k Here is a .25
Persuader: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
	Persuadee: I would ifd my daughter was not needing milk also... Its hard to donate when I feel i would be taking from my daughter to give to other children.. 
Persuader: This isn\'t money you\'ve even seen yet though. It\'s ""imaginary"" money until it materializes so that\'s different? I\'m sure you could give $2
	Persuadee: Its not imaginary money though... what i give takes away from ours later.
Persuader: Well think of all the money you spend on things you don't need? $2 is definitely money we waste daily and that would really help these kids.
	Persuadee: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school. shoot i am the biggest tight wad when it comes to trying to save anything for her.
Persuader: Then why not give some money to these kids too? They have even less than your daughter has. You can surely spare $2
	Persuadee: no, I cant .25 is the most I am willing to part with.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: >15 cents sorry maybe more next time.",False,0.02
834,"Persuader: Hi there!
	Persuadee: Hello, how are you today?
Persuader: I'm pretty good, the weather where I am is still hot, cant wait for the summer to end.
	Persuadee: I totally agree!  It is so humid where I live and everyone has a summer cold right now.
Persuader: Yuck, summer colds are the worst!
	Persuadee: That is true, it makes you feel like doing nothing at all.  So i'm sitting here working on my computer drinking hot tea.
Persuader: I'm drinking ginger ale, with maximum amount of ice cubes my glass can hold, lol
	Persuadee: I love ginger ale, I am a vegan, so I eat alot of ginger already and I don't normally drink sodas, but when I do, it's ginger ale.
Persuader: yeah you can get some great ginger ale's from whole foods etc, which are made with stevia and wot not, I don't drink traditional sodas myself, anyway, if I may digress. Have you heard of an organization called Save the Children?
	Persuadee: Yes I have heard of save the children, do you work with them?
Persuader: No I don't, but I was wondering if you would be willing to donate a portion of your task money to this worthy cause?
	Persuadee: I love helping children and animals in need and I know a lot of children are malnourished in the world, it's sad.  Before I donate, How can I find out more about Save the children? 
Persuader: This is their website URL  it is a truly worthy cause, to support children's rights to healthcare, education, etc.
	Persuadee: Thank you, I looked at the website and I would love to donate to Save the Children
Persuader: Fantastic, your donation will have a tangible impact on the world, may I ask how much you are willing to donate at this time/
	Persuadee: I would like to donate half of the money I earn on this task, which will be 1.00
Persuader: Great that is very generous of you. And the children of the world appreciate it, as do I.
	Persuadee: You are very welcome, thank you for sharing the Charity information with me today.  How do i donate?
Persuader: You can go to the website I posted earlier.
	Persuadee: Ok, I will do that and I will also ask other people and family to donate as well.",False,1.0
835,"Persuader: Have you heard of Save the Children charity?
	Persuadee: I haven't, please tell me more.
Persuader: They specialize only in children's needs,  they provide hot breakfasts, lunches, all manner of school supplies, clothing and shoes.  They do this in the United States and some overseas countries where the need is tremendous.
	Persuadee: That sounds like a great charity. One that does much needed work for children in this world. 
Persuader: It does.  I remember years ago going to a presentation for thi cha4ity, it broke my heart
	Persuadee: Do you donate to this charity? I would like to as well, but feel now is not the best time for me financially.
Persuader: I did years ago.  Now I contribute to my local cat rescue group and we have a shelter dog group too.  As you can probably tell, I love animals
	Persuadee: I had no idea actually. Good for you. I appreciate your commitment and donations.
Persuader: It makes me feel that I am helping a little bit, if I won the lottery, I would adopt all of them and buy a farm.
	Persuadee: That seems like a lofty goal. I will keep Save the Children foundation in mind once I start doing better in my financial management skills.
Persuader: You know that even .25 could go a long way.  With a group of folks just giving that much would add up.  And such a small amount probably wouldn't hurt the pocketbook too badly.
	Persuadee: I would have to give $0 right now. I agree with that mentality though, we can accomplish much with little. I hope to play my part in the future in this.
Persuader: Well that's good that you will keep save the children in your thoughts for a later time.
	Persuadee: Yes, I will and have you to thank for that. Also you make me positive about giving what I can when the time comes and it mattering to that cause.
Persuader: You're right and it makes me feel so good inside when I think I can contribute someway, even if it's a little.  That warm fuzzy feeling. Lol
	Persuadee: Yep. Do you have any dogs from that rescue group? If so, how many and their names?
Persuader: Yes, I have Dude, he is a black lab, I have Popeye who is a little corgi mix.  They are the best dogs I have ever had.  Do you have pets?
	Persuadee: I have one dog, Sasha we adopted 10 years ago from a dog pound. She is great and we love her a lot. Thank you for the great conversation and have a great night.
Persuader: That is great, love to hear when our fur babies get good homes.  Nice to talk to you too and remember save the children.
	Persuadee: I will, thanks!",False,0.0
837,"Persuader: You should donate to Save the Children.
	Persuadee: I would like to donate $0
Persuader: I suggest you donate something because they help to save many lives. 
	Persuadee: I am not interested in saving lives. I would like to donate $0
Persuader: Can I ask why?
	Persuadee: I would prefer more money for myself.
Persuader: do you hope others donate?
	Persuadee: I do not care one way or the other.
Persuader: By donating, you are ensuring children's rights to health and safety and education
	Persuadee: I understand, I am simply not interested in donating today.
Persuader: Your donation will do a lot to help kids
	Persuadee: I have to help myself before I help others.
Persuader: You are helping yourself first by donating. People who donate receive back a lot more than they give
	Persuadee: That is a good point. I have heard of that principle before. However how do I know I can trust this charity?
Persuader: They are not regulated by the government and they are international, not local
	Persuadee: I think I will stick to my original decision of donating $0.
Persuader: A simple internet search will show you what they have done. They need your donation
	Persuadee: Maybe I can donate sometime in the future. 
Persuader: Okay, thank you for your time then
	Persuadee: Okay thank you, I will stick to my original decision of donating $0.",False,0.0
838,"Persuader: hi there!
	Persuadee: Hello.  How you doin
Persuader: pretty good.  It looks like this chat is supposed to be to learn more about ""Save the Children"".  Have you ever heard of it?
	Persuadee: Yes I am aware of that charity
Persuader: It seems vaguely familiar but I never paid attention specifically.  Have you ever donated to them?
	Persuadee: I have not but I have to some others recently
Persuader: Do you feel that Save the Children is a good charity to give to?  From what I'm reading, it sounds like a great cause
	Persuadee: I know a little can you maybe provide some info for me?
Persuader: It seems to be international, and supports children in developing countries.  It's apparently very influential in war zones like Syria
	Persuadee: Oh wow that is good to know.  I know Syria is a mess recently
Persuader: Absolutely.  It says on their site that in the first two months of this year alone, 1000 children were killed or injured there
	Persuadee: Ugh that is rough..  Nobody deserves that in this world
Persuader: I can't imagine what that's like for the parents.  As a mom myself, I'm thinking about donating my earnings from this task to them
	Persuadee: That sounds like a good idea so what amount is the max i can donate?
Persuader: From what I can tell, we can donate anywhere from 0 to $2 (the full payment).  Then through the official Save the Children website, I'm sure there's no max (and there'd be a tax deduction)
	Persuadee: Ok good to know.  Thank you very much forthat info you have been very helpful!  I will donate all of $2 then :)
Persuader: How often do you donate to things like this?  
	Persuadee: There are always things in my community that I attend and donate as much as I can and donate my time as well at the local Salvation Army.
Persuader: I usually give to animal charities like the local no-kill shelter, but it's always interesting to learn about new places to make an impact.  Do you feel that you donate more in terms of money, or in terms of volunteering your time?
	Persuadee: More money but I enjoy giving the time
Persuader: I'm usually pretty busy so try to donate a little here and there.  Anyway, glad to meet you!  Have a great rest of your night!
	Persuadee: Nice to meet you as well have a good one :)",False,2.0
839,"Persuader: Hi! How are you doing today?
	Persuadee: Good, thanks! How are you?
Persuader: I am doing well thank you. Do you ever donate to charity?
	Persuadee: In the past few years I rarely have.
Persuader: I know, it can be hard to donate. especially in today's society, but a tiny amount, even less than a dollar, can go a long way
	Persuadee: That seems so hard to believe, but I guess lots of pennies still add up!
Persuader: Exactly, I feel the same way sometimes, but think if everyone in the US gave a nickel, that's over 16 million dollars
	Persuadee: Wow, that definitely puts it in perspective! 
Persuader: There are so many charities too, but I believe that children are the future, and we need to do what we can to help them have fulfilling lives
	Persuadee: I agree with you! 
Persuader: Have you ever volunteered? It's another way to help without having to spend any money
	Persuadee: I have! I used to volunteer often, but I have so little time it feels like now!
Persuader: Time and money these days can be scarce! But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children
	Persuadee: You're right! It doesn't take much sacrifice to think of small ways to help!
Persuader: And think of all the kiddies you will be helping!
	Persuadee: Haha that's true!
Persuader: do you think you will donate today?
	Persuadee: I think so!
Persuader: How much would you like to donate?
	Persuadee: I'm not sure! What is the range of options?",False,0.0
840,"Persuader: Hey, do some good, give some money to kids.
	Persuadee: Sure.I would be glad to. How much money do you think I should give?
Persuader: oh, could you afford maybe fifteen cents?
	Persuadee: I can afford $5.00
Persuader: that sounds pretty good, I would definitely accept that
	Persuadee: How much would you donate?
Persuader: well, I'll match your 5.00, does that sound cool?
	Persuadee: Yeah, that sounds great. I love donating to charity. I think it is important to help those less fortunate. 
Persuader: yes there are so many in terrible need
	Persuadee: I donate a portion of my paychecks to feed the children. Do you have a favorite charity?
Persuader: yes I like to give to doctors without borders, they risk their lives to go where they are most needed
	Persuadee: Oh wow, I would also be interested in donating to that. 
Persuader: there are so many wars and so many natural disasters
	Persuadee: It really breaks my heart. I wish I could help everyone in need. 
Persuader: it is so hard to make a choice
	Persuadee: I feel bad about only giving $5, do you think we should give more?
Persuader: wish that we could, but like all working on MTurk we are poor ourselves
	Persuadee: Very true. $5 it is. At least we are giving something. Most people wouldn't.
Persuader: yes that is so true, so often it is just left to governments to do
	Persuadee: If everyone would just give something, everyone could have food and a warm place to sleep. ",False,5.0
841,"Persuader: Save the children is a fund that is established for the sole purpose of saving syrian children lives in war torn zones of the world. They are credible and need your donation to help with medical and food costs for these kids. Please consider a donation and I can answer any questions you may have. 
	Persuadee: How does 'Save the Children' use its charitable donations? What percent actually goes to the children?
Persuader: 86 percent of all donations go directly to helping the children. A full financial report and breakdown of our funds as well as our yearly audit can be found at this link here  URL s/about-us/financial-information We maintain this info yearly for full transparency. 
	Persuadee: OK. I'm interested in making a donation. How would I go about doing that?
Persuader: The make a donation page can be found here https://support. URL ite/Donation2?df_id=1620&1620.donation=form1 after I tell you a bit more about our company however I can deduct the donation straight from this task payment. What type of donation would you be most interested in? We have things such as sponsor a child within the u.s as well as globally as well as different programs in different regions. 
	Persuadee: I thought that this was specifically for Syrian children?
Persuader: Our initial push as of right now is for people to donate to the syrian children fund as it is a rather dire situation in Syria with the war conditions, however I would be ashamed If I detracted attentions from our other charity programs and funds seeking donations. 
	Persuadee: OK. I would be most interested in donating to the Syrian children fund.
Persuader: Ok that is amazing news. Here is the link to our full page on the syrian children relief fund  URL s/what-we-do/where-we-work/greater-middle-east-eurasia/syria Do you have any questions relating to this page or fund? 
	Persuadee: No. I don't think I do. I'm happy to be able to help some kids who haven't had the best life. Thank you for sending me the information.
Persuader: I am very happy to help, we are doing our best to combat a global problem. If you have any family that would be interested in donating please direct them to our page. 
	Persuadee: I will certainly do. Do you know how many children this program assists each year?
Persuader: Its impossible for our organization to know exact specifics but we have been in the process of relief for well over a 100 years. Just take a look at our global history!  URL s/about-us/why-save-the-children/history
	Persuadee: Wow. 100 years. You must feel good about the work that you do.
Persuader: It is an amazing feeling to be part of such a valuable organization to world relief. And we are always looking for people to help! Local organizers for donations are always needed and more info can be found here on that  URL s/more-ways-to-help/become-a-fundraiser
	Persuadee: I'll have to look into it. Is there anything else I need to do for the donation?
Persuader: Nope! You are all set, you can donate here https://support. URL ite/Donation2?df_id=1620&1620.donation=form1 or I can simply ask you to donate through the task payment if that is something that interests you? 
	Persuadee: How does that work?
Persuader: Simply specify within this chat how much you would like to donate to charity of the task payment. You can specify any amount from 0 dollars to all of your payment. 
	Persuadee: I'll donate 50 cents. I'm not swimming in money over here. :)",False,0.0
842,"Persuader: Hello, how ware you today?
	Persuadee: Hello, I'm alright.
Persuader: Do you consider yourself someone that wants to make a change in the world?
	Persuadee: Yes somewhat. With e environment and food system. What do you think of children's charities?
Persuader: I think some are good but i've been donating to Save the Children (foundation). Have you ever heard of them?
	Persuadee: I think I have. I've heard of Red Cross
Persuader: It is similar in which all funds donated are used to help kids in need. 
	Persuadee: That's nice. How much would you donate if given the chance to help a childrens charity?
Persuader: i'm not sure i already donate my time. 
	Persuadee: Oh ok. Do you have any other questions?
Persuader: yes, have you heard about the crisis in syria?
	Persuadee: Is it about the civil war in Syria?
Persuader: Children are being hit with bombs they are looking for help in war zones 
	Persuadee: Thats horrible.. Is this recent? Is America helping?
Persuader: not as much as they should. Given the chance would you be willing to donate some of your task payment to organizations like save the children? 
	Persuadee: Sure. I would.
Persuader: choosing anywhere between $0 and all of your payment, how much would you like to donate?
	Persuadee: Ill donate $1
Persuader: Ok, your donation to Save the Children is greatly appreciated! One day at a time, people like you will help make the world a better place.
	Persuadee: Yes they will
Persuader: Have a wonderful day",False,0.0
843,"Persuader: How much would you donate to the children's charity?
	Persuadee: how about a dollar?
Persuader: Every dollar counts for the charity to help the childrens. Do you think you can donate a bit more?
	Persuadee: Well, I figured i would at least keep a dollar to myself
Persuader: I understand but these are children, it would help them out very much. Every dollar counts.
	Persuadee: I think a dollar is enough.
Persuader: Ok, if you say you'll donate a dollar that will be fine. I'm really glad you decided to donate.
	Persuadee: No problem.  
Persuader: The research team will collect all donations and send it to Save the Children, so thank you!
	Persuadee: awesome, no problem.  Good luck.
Persuader: And good luck.
	Persuadee: How do I end the chat?
Persuader: I think we need to do atleast 10 inputs, the one before I counted 7.
	Persuadee: Oh crap. okay.  This is tough since we've already reached an agreement lol.
Persuader: Well I guess there's a few more information I forgot to mention. (2 more input to go).
	Persuadee: Okay, what else is there?
Persuader: I forgot to link the website to Save the Children  URL 
	Persuadee: Alright, I'll check it out.
Persuader: Sounds good I hope the website helps out.
	Persuadee: i think when i have some more money, and I'm not so broke, I'll donate more in the future.",False,1.0
844,"Persuader: Howdy! How are you today?
	Persuadee: Hey I'm great! How are you today?
Persuader: I'm well. Waiting for the summer heat to die down, though it's nicely dying, LOL. What part of the world are you in?
	Persuadee: I hear that! I'm in Georgia, USA. It's super humid today. How about you?
Persuader: Oh wow, I used to live in Atlanta. I'm in Pennsylvania. Yesterday was humid, and I still haven't stepped outside today. Still in the AC!
	Persuadee: I'm originally from NYC. My friends back at home were telling me that it has been particularly hot these past few days. The temperature down here has been rather lower than usual, but the humidity is high!
Persuader: Oh wow, I used to live in Jersey City, which is a ride away from NYC. So cool. I went to school there from nonprofit management, and ironically I'm working with a group called Save The Children. It's an org that provides basic assistance to children around the world with necessities needed to live. Ones we often take for granted in the states. We're currently seeking donations up to $2. Are you interested in giving back a bit of $$? It could do so much good in the life of a hungry, neglected, or abused child. 
	Persuadee: I wish I could! For right now, this is my only source of income, and I have a 5 month old infant to feed. In the future, I will give back double, but for now he and I need all the help we can get.
Persuader: Oh wow. Do you have a boy or a girl? I totally understand your position. Again, no amount is too small. One penny donated from your earnings could do a lot of good in the 3rd world. I'll match whatever you decide to give. I'm not floating in money either, but to me this is worth it. Let me know.
	Persuadee: A little boy, my first. I will donate $.25. During our difficult time, I can still spare some money to help another. I can only hope that will help, and maybe we will have some good karma! His dad was working, but was in a car accident and now he's still in the hospital in Jacksonville, FL recovering.
Persuader: Well total congrats to you on new mother! And thank you so much for your donation! I will of course match that $.25. I think $.50 from the both us us can go a long way. Every little bit counts. I believe in karma as well. Is the father of your child expected to recover soon and be released. That is so terrible. For anyone, but especially a new dad. You totally have my prayers and positive energy.
	Persuadee: Thank you so much! I have found my calling in life and love being a mommy. I'm glad to help. Every little bit does count, and while I have downtime I do lots of online work to make a little bit of money. He will be in the hospital for the rest of September, he shattered his ankle in a car crash. He has epilepsy and had a breakthrough seizure. He is doing ok though, thank God, and thank you for your prayers and positive energy. 
Persuader: I'm glad you found your calling. I work online and do on demand jobs as well. It started out due to illness, but I really like it. I like Turking, but I also like Microworkers, TextBroker (writing), and finding gigs on Upwork.com. Are there any good online work sites you'd recommend? I'm up for any job.
	Persuadee: For now, I am just using Turk, but I have used other survey sites in the past. I get the best results and most consistent payments with Turking.
Persuader: Oh so cool. When I was driving for uber last year, I drove a woman with epilepsy, who just began having seizures recently, and we were talking about remedies for her. I suggested the legal CBD oil as I began taking it for anxiety, and she said she would check it out. A lot of people have also been helped with legal marijuana, but I don't think that's available in GA. And that sucks.
	Persuadee: Agreed. My husband is a strong supporter of CBD oil. He is trying to get approved for a medical marijuana card, because it helps him immensely.
Persuader: Oh wow so cool. I know funds are low, but in the future are there any causes you feel strongly about that you would put your money behind?
	Persuadee: Epilepsy and finding a cure, for sure.
Persuader: Oh. Recently I've become interested in donating to people who are wrongfully incarcerated. I'd like to donate to their legal fees. Like you, I do believe in karma and goodness, but haven't really donated much. Matching your donation today makes me feel really good.
	Persuadee: Well I'm glad that I was able to help today, even with a small amount.
Persuader: Thank you so much, have a great day! And I'll truly keep your family in my prayers! I know your partner will heal sooner than expected!!
	Persuadee: Thank you! It was very nice speaking with you today.",False,0.25
845,"Persuader: Hello. I am glad you are joining me here for this important task.
	Persuadee: Hi Thanks
Persuader: You're welcome. I am glad they assigned us this task because it has the potential to help children. Do you consider yourself an empathetic person normally?
	Persuadee: Yes. I am an empathetic person because I have children myself. 
Persuader: Oh that is good! I also have children. I have three girls. You? (I won't ask for any personal details - I promise.)
	Persuadee: I have a son and a daughter. Both are adults now but it seems like yesterday they were younger. 
Persuader: Ahh, yes I know what you mean. My oldest will be 21 next week, and the youngers ones are in their late teenage years. It goes by so quickly!
	Persuadee: Yes it does! My daughter is 19 and she is still living with us. Going to school for nursing. My son is 26 and lives with us because he is autistic and non-verbal.
Persuader: My husband has a little brother who has Asperger's. Not nearly the level of autism of your son, but I do have empathy for you. 
	Persuadee: Oh thank you so much. Me and my husband are very grateful that he is not as severe as some. He can pretty much understand everything you are saying and he can do many things for himself like eating, bathing, washing his clothes and many other things. It's just that the speech is not there. He started at 2 yrs. but it never developed.
Persuader: It must be very hard, and also at the same time very rewarding, taking care of a child with special needs.  It is interesting that your daughter is going to school for nursing. Do you think that it's because she has spent her life watching (and I'd assume participating in the) care of her brother?
	Persuadee: Yes, that is exactly what she said was the reason she got into nursing! She has been his right hand since she was born. She knows more about him than i do. :)
Persuader: Wow! You must be very proud of her! 
	Persuadee: Yes I am. I know you are proud of your daughters. What is your daughter going to college to do?
Persuader: She graduated with a degree in Interior Design. She has been a designer since she was about 3 years old! LOL  My other girls, though, have no idea what they like, except that they all like taking care of children (all work in day care or nanny jobs).
	Persuadee: That awesome! I always admire people who can visualize what is stylish for a room. I don't know a thing about decorating! And your other two sound like very compassionate and caring young ladies. You have to be to take care of little ones!
Persuader: I am with you there! I have absolutely zero flair for style. But my daughter has always been able to put things together so well. I honestly don't know where she got it from! But, I am happy that at least someone in the family can make us look good. Haha  And yes, they are all so good with little ones. It does make me feel good to see that. I feel like I must have done some good things right as a mom, if they like kids so much!
	Persuadee: Yes indeed! Some people are not as fortunate to have parents such as us. But I think that I did pretty good myself! My son did learn some living skills and learning more and my daughter is in school. 
Persuader: I am sure you have done a great job with both of your kids! It sounds like they are very special!  I didn't design it this way, but I am glad that we talked about our kids so much. Are you familiar with a charity called Save the Children? I am to ask you if you would please donate all or part of the small stipend that we make for this discussion to that charity tonight.  Would you do that?
	Persuadee: Yes I am familiar and I sure will. I can donate $1 if that is all right. 
Persuader: Yes, absolutely, $1 would be a lovely donation.  That will be deducted directly from your payment. Is that okay with you?
	Persuadee: Yes that is fine. I love to be a part of helping a child in need.
Persuader: Yes, as do I. I am grateful that there are people like you out there.  I am also very happy that your daughter will be in the nursing profession. It sounds like she comes from a good family!
	Persuadee: Thank you! You sound like you have a lovely family also!! It was so nice to chat with you. I wish you and your family the best.
Persuader: Thank you for your $1 donation, and for your time and conversation. :)
	Persuadee: Take care and thank you!",False,1.0
846,"Persuader: Hello
	Persuadee: Hi , how are you tonight ?
Persuader: I am good. How are you?
	Persuadee: I am fine  ,  Thank you .What are we working on here ?
Persuader: I am asking you on the behalf of save the children charity to donate for the noble cause.
	Persuadee: Where is the  charity  located ? where do they serve?
Persuader: It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Can we donate by  Paypal or how do we donate ?
Persuader: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: That is interesting , how has that been working out ? Are many people donating ?
Persuader: Yes many people donate for this noble cause. We beleive that we people are the part of solution and every one of us has the moral responsibility to help.
	Persuadee: I  have to agree with you.  Can I ask that my donation goes to a specific cause or country ?
Persuader: We have several campaigns. Like Educate a Girl. In this you can sponsor the education fee for a girl. Likewise you can also sponsor full expense of a child residing in USA or anywhere in the world.
	Persuadee: Ok That  sounds  great !  How do I go about  donating ?
Persuader: Thank you. You have made a great decision. As I said before you can donate directly from your task payment. You can select any amount you like from your task money.
	Persuadee: Is there a link that you can give so I can get a little  more information ?
Persuader: Sure. Here is the link to our website.  URL 
	Persuadee: Oh  wow you do a lot of different things ! You should be proud!
Persuader: Thank you. It would be impossible without support from people like you.
	Persuadee: ok  time for me to donate  .. send me there , Thanks ",False,0.25
